(574277, 8.435977312860572, 0.00025, 0.00261750065612793, 0.029786479, 0.00046948093, 0.00047527590693683064, 6.440719170590164, 216.22962454173125)
(619885, 8.431569347349527, 0.000253, 0.0020700017251968385, 0.06636115, 0.00094476854, 0.00040328376549180275, 10.867415152348357, 163.76170624451743)
(353601, 8.443529671214023, 0.000223, 0.0026751633637547493, 0.13679019, 0.0019890456, 0.00041184222685442635, 26.5082688565459, 193.7877917747311)
(511610, 8.447950459405382, 0.000835, 6.302184239029884e-05, 0.2660376, 0.0025817733, 0.0003090818096087432, 6.896292803444501, 25.92224859735805)
(524832, 8.448038417781763, 0.000368, 0.001844180904150009, 0.053945236, 0.0010986428, 0.0004051790513324589, 8.729036210625406, 161.8129209894532)
(539697, 8.446408297092315, 0.00039, 0.000901577183455229, 0.09425816, 0.012971063, 0.00043638931839300535, 104.73592918069797, 1111.1603407142463)
(552643, 8.442083171384638, 0.000438, 0.0031016884374618528, 0.101086676, 0.0017079002, 0.00044822959199405466, 12.612451831453253, 124.76868693806149)
(569419, 8.444417436204068, 0.000354, 0.0017624552875161168, 0.07840487, 0.0056807795, 0.0004089005798330052, 47.35142065334376, 603.9346873905123)
(580021, 8.442862654523385, 0.000148, 0.0016931162014603613, 0.03923442, 0.0029128094, 0.0004276529239737701, 60.73687099010055, 1548.050690951989)
(635981, 8.447928467027511, 0.000261, 0.001062850821018219, 0.04773767, 0.003237135, 0.00042182966959234964, 37.75444091671051, 790.8731389007988)
(533739, 8.451607651603235, 0.000181, 0.0028546865051984785, 0.053542502, 0.0006042069, 0.000405942837463825, 9.778733384625482, 182.63497257982982)
(635840, 8.451978219356906, 0.000249, 0.0025368258419036865, 0.04158335, 0.0010982666, 0.00042892571030601066, 13.652152310880883, 328.30814041872253)
