(44515, 8.155413681714673, 0.000613, 0.004426521384716034, 0.17838264, 0.008304572, 34.469255324625045, 193.23211790466303)
(90479, 8.154117795090041, 0.000327, 0.007596129787921905, 0.13715537, 0.0012469647, 11.310753400062742, 82.46671931301516)
(167029, 8.152904802232342, 0.000283, 0.007911986633300781, 0.18502197, 0.0048094275, 42.3572565832439, 228.9309565952838)
(197568, 8.156189361686135, 0.000157, 0.008091170210838317, 0.041855127, 0.0010031103, 19.782939157541904, 472.6527088913601)
(278897, 8.153555041134922, 0.000154, 0.005987230228781699, 0.04408303, 0.0011050286, 22.279977994716322, 505.40940572180097)
(301659, 8.155370547734213, 0.000431, 0.007191937836527824, 0.07201197, 0.0055544395, 37.48360254594336, 520.519054623049)
(67940, 8.1652223990033, 0.000333, 0.002991831266462803, 0.18416137, 0.04427341, 332.26970563192583, 1804.2312871148047)
(80082, 8.163193574376313, 0.000473, 0.0070815185250043865, 0.0951264, 0.0012138067, 8.109027875293718, 85.24476775420618)
(478499, 8.164673860842958, 0.000244, 0.0013277387782931328, 0.03645337, 0.0020642725, 26.386209439384846, 723.8345711078248)
(65967, 8.167912839012343, 0.000368, 0.008154697967469692, 0.2002334, 0.00837168, 56.42544243589967, 281.7983535009627)
(185097, 8.16921005334473, 0.000521, 0.00813173935121298, 0.27917075, 0.010002942, 42.724109303254465, 153.0393470779244)
(230055, 8.165980771399564, 0.000389, 0.00804388076019287, 0.19186302, 0.0014609427, 9.31523367327217, 48.551480495158316)
(304267, 8.17100302432514, 0.000257, 0.00036913713061809535, 0.20694053, 0.0009646041, 9.309495632253178, 44.98633318593114)
(365015, 8.169377153955448, 0.000169, 0.0008043421828746796, 0.04790675, 0.0009147909, 16.457496646045627, 343.5318957358959)
(245454, 8.179980794908108, 0.000313, 6.527693992853166e-05, 0.14943966, 0.0011218328, 9.930492654781744, 66.45152066581085)
(306945, 8.177815140748296, 0.000606, 0.00045509434241056444, 0.2798953, 0.002043071, 7.501334454192664, 26.800501666847083)
