(608495, 8.153511722150107, 0.000181, 0.008182159384727479, 0.17646797, 0.001964448, 0.0003546605037683064, 27.777004273123637, 157.405359585219)
(566313, 8.235499753142424, 0.000411, 0.00929492619663477, 0.29508275, 0.005092487, 0.0003075079751420768, 27.495087575517736, 93.17754960436602)
(617116, 8.246828585440825, 0.000219, 0.000980078289449215, 0.18575701, 0.001845498, 0.00034459382391694034, 20.954995410037775, 112.80863860824297)
(272625, 8.266036491930915, 0.000262, 0.0012025457552075388, 0.23054741, 0.0007354362, 0.0003375746557457927, 6.837922304271501, 29.659506061124272)
(557622, 8.293814395725224, 0.000476, 8.637315899133683e-05, 0.29605561, 0.0006337357, 0.0003074552599521314, 2.9538862280440874, 9.977470881379642)
(651866, 8.30840068559779, 0.000286, 0.002399172011613846, 0.075901724, 0.0012131338, 0.0004045602614529396, 12.38330323628958, 163.14916952729004)
(589074, 8.31094060347432, 0.000155, 0.0010022589311599731, 0.24427152, 0.0046782517, 0.0003249325755768308, 70.77106896887422, 289.72296471104863)
(412708, 8.317434120426256, 0.000172, 0.004163804467737675, 0.04657997, 0.0003819745, 0.00042527986864153, 6.8154002504198665, 146.31611506877027)
(638791, 8.331548070467187, 0.00019, 0.001564336299419403, 0.23066966, 0.0010964882, 0.0003374620441228419, 14.05354571775604, 60.92498561690359)
(618985, 8.336863229166259, 0.00042, 0.0006947466105222702, 0.19242112, 0.00055735366, 0.00034371584699453595, 3.291483931548195, 17.10562713463155)
(383707, 8.359684599574228, 0.000115, 0.0009031123483181, 0.11563641, 0.0009770559, 0.0004588378344045903, 28.13140409141169, 243.27462337694243)
(572844, 8.374467138018904, 0.000238, 0.001698987620830536, 0.07979432, 0.0016042304, 0.0004113098102067757, 20.006424039090728, 250.72491424315328)
(684067, 8.389669380842118, 0.000192, 0.002433864143013954, 0.08027342, 0.0005993482, 0.00041214054342644785, 9.283974365936013, 115.65440174264421)
(472246, 8.418164705175379, 0.000312, 0.0008598543405532837, 0.09225026, 0.00043462592, 0.00043290772951431686, 4.35178053919204, 47.173639827053506)
(598486, 8.411064623581964, 0.000217, 0.001382198345065117, 0.19977379, 0.0021892074, 0.00034371584699453595, 25.022883038067494, 125.25608608650563)
(649767, 8.41437977370202, 0.000135, 0.0017351386013031006, 0.18806283, 0.0005936624, 0.00034371584699453595, 10.907267072321218, 57.99799499093585)
(534987, 8.428268280762557, 0.0003, 0.0004524251117706299, 0.15536563, 0.00043930387, 0.00037752944403497284, 3.989378286280561, 25.67735403435471)
(580201, 8.442328302586514, 0.000268, 0.004352168941736221, 0.21056917, 0.0025179912, 0.00034371584699453595, 23.303952492020322, 110.67124637486258)
(645306, 8.447576437436807, 0.000228, 0.002864030504643917, 0.2514321, 0.0033337642, 0.00031833654666010944, 33.5890057606798, 133.59076172326368)
