(633847, 8.261972141736235, 0.000372, 0.0005033525403141976, 0.08756566, 0.0006072244, 5.003638785750254, 57.141564235914565)
(173560, 8.285582879055879, 0.000115, 0.0014939247531890868, 0.08131737, 0.0033591266, 87.2544861051737, 1073.0116591962294)
(450838, 8.279402479725716, 0.000313, 0.0005286413726806642, 0.09680103, 0.0018176043, 18.47165226595066, 190.82082355890907)
(179824, 8.29469163202791, 0.000477, 0.0007917122075557709, 0.1958721, 0.0029645923, 15.415469969213218, 78.70171386947511)
(421905, 8.301122520142952, 0.000539, 0.001268254997730255, 0.1429945, 0.0010058794, 5.36061728126898, 37.48827599151702)
(556676, 8.290824783848434, 0.000317, 2.1079422712326052e-05, 0.13249324, 0.0013892511, 13.326456504359555, 100.58216180961045)
(570133, 8.299763514894625, 0.000285, 0.0007526145510673522, 0.2035647, 0.001495935, 13.019012250813148, 63.95515652179945)
(703464, 8.289876404198223, 0.000302, 0.0027078888227343558, 0.030411877, 0.00091187336, 10.273272833285537, 337.80462920080646)
(795528, 8.298772469508355, 0.00013, 0.0015872536544203758, 0.06348524, 0.00071242056, 15.79423674021843, 248.78596568617255)
(432318, 8.31307591529405, 0.000257, 0.0003755125855207443, 0.10360716, 0.0016388483, 20.827194481352933, 201.02080282243944)
(523278, 8.310457953448228, 0.000479, 0.0012656312105059624, 0.23160505, 0.0014296263, 7.249570241851258, 31.30143423837805)
(588963, 8.306425027550688, 0.000337, 0.0016546094530820847, 0.09586766, 0.00050194154, 4.720375104188219, 49.23845125862276)
(668118, 8.305937330158725, 0.000276, 0.0002400194935798645, 0.10442928, 0.0005151246, 6.114966125071829, 58.55604984609519)
(294653, 8.322571663501245, 0.0002, 0.0003138747013807297, 0.1875565, 0.0013195896, 16.365114971596366, 87.25432054658924)
(306964, 8.323334149788636, 0.000229, 0.001436531426012516, 0.074791305, 0.0024858858, 31.54043482268368, 421.7125884176467)
(431098, 8.322278042719386, 0.000373, 0.00020608015537261964, 0.15671335, 0.0006254583, 4.55058847900181, 29.037656836522277)
(580530, 8.321042663068905, 0.000191, 0.0026680779683589937, 0.096476175, 0.00062016404, 10.314985667971701, 106.91744016563362)
(605847, 8.320659570371308, 0.000158, 0.001786440042257309, 0.06067747, 0.0014054747, 25.39309961051447, 418.4930520424545)
(705340, 8.322307413732274, 0.000175, 0.0008166168947219849, 0.027066324, 0.00061094965, 12.122104568111387, 447.866676247258)
(358171, 8.33059822630669, 0.000411, 0.0005722024167180061, 0.11599861, 0.003913084, 31.469141145929882, 271.2889503238865)
(415349, 8.334013704594744, 0.000319, 0.002714771381258965, 0.09067255, 0.002107198, 20.505364083334676, 226.14742922014076)
(456548, 8.336721196106843, 0.000159, 0.002231370573401451, 0.08352996, 0.001770695, 33.57471921757581, 401.9482257333275)
(466923, 8.337941165076426, 0.000139, 0.0013241292700767518, 0.05635059, 0.00036786278, 7.6508793719211425, 135.77283524309405)
(475643, 8.329675177113511, 0.000324, 0.00047455182969570166, 0.12622435, 0.003558443, 34.500845066357, 273.3295522326476)
(477157, 8.332753966273037, 0.000118, 0.0018245382127761842, 0.024573568, 0.0004801725, 14.288125950522879, 581.4428718907601)
(511351, 8.332122724182394, 0.000436, 0.0030621929985284804, 0.053096768, 0.0008162436, 5.495563549821552, 103.5009051741445)
(518602, 8.332868639052606, 0.000394, 0.0005345246758460999, 0.14561336, 0.00061738776, 4.435319029399677, 30.45956105538446)
(520394, 8.339101208357633, 0.00013, 0.0009071244086623193, 0.18705048, 0.0012861914, 24.539879247863222, 131.19388545735478)
(530465, 8.334841993292441, 0.000179, 0.0012203850783705711, 0.13369411, 0.005273643, 89.021020768156, 665.8559660418549)
(572820, 8.339101208357633, 0.000114, 0.003839296807765961, 0.058785204, 0.0008356954, 20.94831063971405, 356.3534565553952)
(352521, 8.350203952129275, 0.000211, 6.239939171075821e-05, 0.100584015, 0.00060080655, 9.192169696736395, 91.38797747073819)
(377453, 8.342899111431233, 0.000407, 0.0006822342824935913, 0.059955608, 0.0025081625, 17.548344305558164, 292.68895589480405)
(461995, 8.349017994975194, 0.000275, 0.0010641220344901085, 0.18415664, 0.0019792067, 17.986923750249485, 97.67187189258819)
(513471, 8.345329166967453, 0.000466, 0.00042546423339843753, 0.20054388, 0.0005114631, 2.7223161662964683, 13.574665885074472)
(570475, 8.35086447618345, 0.000259, 0.0007334940590858458, 0.086393714, 0.0023785098, 28.015752310922746, 324.2799853577629)
(587772, 8.34962516834569, 0.000228, 5.159122276306152e-05, 0.095800765, 0.0003850427, 5.350724657480444, 55.852629751760794)
(208654, 8.360868697296455, 0.000163, 0.00201694498360157, 0.012764908, 0.0014310281, 46.788639266712394, 3665.411397145392)
(321878, 8.35817288180055, 0.000266, 0.0002740002619028091, 0.07306165, 0.0008507066, 9.295440659109657, 127.2273574318354)
(332136, 8.35461585312394, 0.000194, 0.0012950448755025862, 0.13119327, 0.0018293483, 28.870493406495928, 220.06078060632174)
(470784, 8.361137360764289, 0.000127, 0.0012334128504991532, 0.035683, 0.00039313323, 9.76653004218987, 273.7026046630012)
(507841, 8.35914530423372, 0.000286, 0.0014930973256230356, 0.062042076, 0.0004255321, 4.2671782543526025, 68.77877932957307)
(535067, 8.359819318836376, 0.000286, 0.0011374547458887102, 0.09160197, 0.0048234295, 52.549270549804405, 573.6696552465455)
(544024, 8.359172284911635, 0.000205, 0.001702647928237915, 0.009082063, 0.0022119465, 86.56074190484891, 9530.955896787871)
(578594, 8.356764416486042, 0.000378, 0.0012377329224944114, 0.1190129, 0.0020549279, 17.705815110061437, 148.7722348590904)
(662604, 8.358794402802857, 0.000245, 0.00181606865054369, 0.037732217, 0.00088162336, 11.083875970798537, 293.7509866117471)
(402971, 8.370726466743061, 0.000244, 0.0020276905453205105, 0.042896304, 0.006903784, 87.72225902804885, 2044.9840859960532)
(428927, 8.36935819459891, 0.000307, 0.0010606467268466948, 0.16985841, 0.004856075, 41.30040053021886, 243.14604458041774)
(481198, 8.370437383842251, 0.000252, 0.00031448479056358337, 0.19363447, 0.000523977, 5.157293593445463, 26.634171041165672)
(614556, 8.370174414120681, 0.000158, 0.0017627274547815325, 0.0845472, 0.0013550628, 25.965563923889952, 307.1132328910947)
(621759, 8.367853388651655, 0.000391, 0.003024756327629089, 0.028469248, 0.0030865879, 27.237003956253087, 956.716663406532)
(627597, 8.370568809015566, 0.000172, 0.00195805584192276, 0.055694334, 0.00045795552, 7.721155195589883, 138.63448291867329)
(373773, 8.382978437152973, 0.000218, 0.00028792781233787535, 0.27946788, 0.0050893887, 51.94807301931902, 185.88208784250634)
(413698, 8.379465185788114, 0.000335, 0.00016089957940578463, 0.23082787, 0.0004984278, 3.6216410542172914, 15.6897910733972)
(450021, 8.379413686383108, 0.000436, 8.664586687088013e-05, 0.2960008, 0.0037711593, 19.190448640370196, 64.8324215352465)
(501095, 8.378743637797223, 0.000524, 0.0013259712392091753, 0.17702436, 0.0039741374, 19.377424315036055, 109.46190860419469)
(593580, 8.382722954774934, 0.000218, 0.0021351961119174955, 0.12671332, 0.0019390432, 27.87151716012683, 219.95727963032485)
(676655, 8.378098383939031, 0.000208, 0.0012014177780151367, 0.03922727, 0.0025221389, 37.420000882831076, 953.9282464171245)
(291833, 8.396506447530276, 0.000287, 0.0010889447813630104, 0.14390004, 0.0016590129, 16.52057112310835, 114.80588277187658)
(477239, 8.393101368478195, 0.000168, 0.0016639647806882857, 0.050623763, 0.002440139, 43.31179157333269, 855.5624672415737)
(540171, 8.39207711802455, 0.000624, 0.0017767794585227968, 0.11006367, 0.0032786191, 17.585035508638917, 159.771480531577)
(630040, 8.395142650896995, 0.000194, 0.0021110029888153077, 0.04321833, 0.0026969383, 43.11794630849119, 997.6772889764873)
(664305, 8.397372093585068, 0.000182, 0.0025508113774061203, 0.057353176, 0.002749843, 43.47210445891, 757.972051258504)
(733984, 8.393550277480738, 0.000109, 0.003088644457578659, 0.015246432, 0.00094020274, 32.267876021820626, 2116.4214697458806)
(451932, 8.405789580690957, 0.000264, 0.0036710684132575987, 0.0515409, 0.0015356063, 17.230372708883948, 334.30484739078963)
(527171, 8.404673391331006, 0.000146, 0.0004432725087404251, 0.10335456, 0.00045148685, 10.0901333830393, 97.62639774228926)
(550784, 8.402090328218494, 0.000276, 0.001970199913024902, 0.07109315, 0.0074807643, 78.88299424539139, 1109.5723602821283)
(578035, 8.400596854164698, 0.000259, 0.0011966219131350517, 0.07535617, 0.0029714368, 33.41518697971446, 443.43000685563584)
(600176, 8.403042487848522, 0.000262, 0.002780297257244587, 0.09755612, 0.0033609767, 40.92634914562643, 419.51595805190317)
(612141, 8.40301809955808, 0.000122, 0.0018512685744762418, 0.08438292, 0.0019276778, 47.80519297341457, 566.5268868796501)
(617513, 8.405353152523688, 0.000317, 0.0021635217252373696, 0.098177746, 0.00086846907, 8.761761275482256, 89.24386261100612)
(618547, 8.401234044986607, 0.000218, 0.0009277053444385529, 0.016448842, 0.0011327949, 19.26781370522647, 1171.3781252945628)
(265158, 8.417174349211415, 0.000488, 0.0002928702240586281, 0.055174954, 0.00080632395, 4.803307243031631, 87.05593561585262)
(446430, 8.411925654888813, 0.000442, 0.00043171927356719966, 0.25782245, 0.000701146, 3.576657606041172, 13.872560772117298)
(487990, 8.41221228639096, 0.000186, 0.0013027617459297179, 0.09013176, 0.0016991359, 28.29568906044805, 313.9369414338303)
(518588, 8.412260039921371, 0.000323, 0.0005868698272705078, 0.20888387, 0.0004840782, 3.7172620248824755, 17.795830883842182)
(530194, 8.415400219663256, 0.000168, 0.0018625095452070237, 0.1571832, 0.0022552, 36.380226457643936, 231.45111219038637)
(541096, 8.412928038596977, 0.000435, 0.0010769435155391692, 0.20382008, 0.0020971382, 11.957708618667311, 58.66796156034927)
(550614, 8.416867352202098, 0.000224, 0.0032553438130617143, 0.042596277, 0.0015835462, 21.909415575576396, 514.3504812774223)
(582124, 8.417174349211415, 0.000238, 0.0029767032951116563, 0.04070715, 0.0018204392, 23.648899329799345, 580.9519784558571)
(621547, 8.418046924011772, 0.000209, 0.00292784468382597, 0.04523884, 0.0026528826, 39.32056123433898, 869.1770442022604)
(454611, 8.424547549658984, 0.000319, 0.00014018290174007417, 0.17740972, 0.0011693544, 9.35464614867163, 52.72905085849654)
(489325, 8.426354120958413, 0.000319, 0.0008282601784169674, 0.119796, 0.007240401, 73.63864365544178, 614.7003543978246)
(509162, 8.422173713988656, 0.000134, 0.00098255237442255, 0.055531584, 0.00060496264, 13.102212101064433, 235.9416237985294)
(598576, 8.426723772630398, 0.000164, 0.0029875924904346467, 0.013795492, 0.0011784874, 32.88161885805802, 2383.5046157149036)
(121454, 8.434822845600413, 0.000277, 0.0001824901483952999, 0.26533678, 0.004949745, 39.86029188097364, 150.2252792883581)
(434034, 8.43152367060549, 0.000513, 0.0018782951717376706, 0.08968224, 0.0004989415, 3.007101015418818, 33.53061894326923)
(456634, 8.433642573469204, 0.000141, 0.0010346152570843696, 0.17385201, 0.0021218702, 38.82226320111662, 223.3063811060719)
(457537, 8.436271098653732, 0.000529, 0.0015811727115511893, 0.12750076, 0.0019147643, 11.29629643808432, 88.59787532313001)
(529823, 8.431843306975013, 0.00023, 0.0006222163990139961, 0.06740343, 0.0049064253, 62.238480265253344, 923.3725978819378)
(545319, 8.433642573469204, 0.000395, 0.0016407408029437064, 0.09326909, 0.00092934846, 7.379995432324717, 79.12584364578574)
(576097, 8.437872123765302, 0.00028, 0.0007326032320261001, 0.18366535, 0.0013990031, 12.506224467006302, 68.09245438514289)
(412736, 8.448807294629274, 0.000195, 0.0012947691357135774, 0.09273454, 0.00052658864, 8.452485225196815, 91.14710899732523)
(565726, 8.446010854354004, 0.000319, 0.0021270907666683194, 0.14778177, 0.00052634714, 4.6129394948999645, 31.214536778791896)
(673119, 8.441993998450306, 0.000197, 0.0028408265602588656, 0.055366572, 0.0004932852, 7.272614029105631, 131.3538795413527)
(827938, 8.445015653323443, 0.000139, 0.0028490115690231327, 0.013902366, 0.001042323, 33.72707367520665, 2425.995235286328)
(336185, 8.453327028630136, 0.000268, 0.0012191066053509714, 0.24280094, 0.0017422556, 15.306917651919367, 63.0430740997929)
(532106, 8.45202179478281, 0.00024, 0.0006320837134122848, 0.046442725, 0.00025559324, 3.271455766974944, 70.44065065034286)
(532828, 8.452283155562155, 0.000269, 0.00057928617477417, 0.051297106, 0.0009593549, 10.583120356542201, 206.3102810622923)
(549293, 8.451324062761014, 0.000289, 0.003407484586775303, 0.064964876, 0.0023332448, 23.385255999010678, 359.9676846764193)
(561355, 8.45230492852894, 0.000162, 0.0027308775434494014, 0.057542857, 0.001958742, 34.75716677052357, 604.0222641452018)
