(59217, 0.002748, 0.009303, 8.233486463859208, 0.65512604, 0.006094637505590916, [-0.019645173, 0.7245088, 0.6889855], 0.5822744, 0.011105914)
(122375, 0.003698, 0.008442, 8.23661025227836, 0.7573001, 0.006393127265810967, [0.15345095, 0.9676138, 0.20043999], 0.72448945, 0.0060938084)
(163724, 0.002819, 0.009411, 8.239853797894174, 0.62355006, 0.005868229590296745, [0.32563773, 0.85714346, 0.39908051], 0.6251571, 0.0141303195)
(230397, 0.000386, 0.000609, 8.232223402030248, 0.56124747, 0.00034179970800876614, [-0.22218852, -0.3232851, -0.9198473], 0.511687, 0.0024584918)
(472577, 0.000252, 0.000369, 8.234638057459131, 0.66282105, 0.0002445809690952301, [-0.22012982, -0.70717293, -0.6718998], 0.06610234, 0.001019116)
(493532, 0.000143, 0.001004, 8.237717919087952, 0.8257122, 0.0008290150527954101, [nan, nan, nan], 0.10768793, 0.00071272743)
(587462, 0.000119, 0.001303, 8.231717146956548, 0.78945905, 0.0010286651417613028, [nan, nan, nan], 0.14437503, 0.001779398)
(648488, 0.000341, 0.002618, 8.23939191473494, 0.8780712, 0.0022987903726100923, [nan, nan, nan], 0.033616696, 0.0004531153)
(185665, 0.003054, 0.009608, 8.254895349645905, 0.8207178, 0.007885456733703614, [0.49506944, 0.7856323, 0.3710635], 0.97824174, 0.0031417848)
(468607, 0.001102, 0.000535, 8.254861046539224, 0.61604935, 0.00032958640187978746, [0.8026593, -0.2318558, -0.549528], 0.32623896, 0.0018374909)
(535409, 0.000227, 0.000428, 8.251382401296357, 0.8207784, 0.00035129316782951355, [nan, nan, nan], 0.07292454, 0.00038884865)
(629500, 0.00028, 0.002152, 8.25183171320343, 0.8508873, 0.0018311094665527342, [-0.23122102, -0.60112035, -0.7649778], 0.047840852, 0.0010458147)
(648834, 0.000122, 0.0006, 8.253693125849223, 0.7476056, 0.00044856337308883665, [nan, nan, nan], 0.064822905, 0.0010252739)
(781289, 0.000104, 0.001458, 8.252246050473119, 0.8404938, 0.001225439957857132, [nan, nan, nan], 0.0014564046, 0.0006183155)
(28818, 0.010411, 0.002716, 8.270592826101012, 0.65625674, 0.0017823932931423188, [-0.7221986, 0.65727, 0.21546525], 2.3140109, 0.005683317)
(74734, 0.002968, 0.009591, 8.266337284611925, 0.4326213, 0.004149270890414715, [0.31038937, 0.5699794, -0.7607772], 0.9268609, 0.011016684)
(111507, 0.002445, 8.1e-05, 8.266337284611925, 0.028636657, 2.319569192826748e-06, [-0.44088858, 0.54377186, 0.71409345], 6.7528157, 0.0006256321)
(231422, 0.000168, 0.00062, 8.270791285121328, 0.8609055, 0.0005337614274024963, [nan, nan, nan], 0.058463287, 0.0006217484)
(277250, 0.000458, 0.001579, 8.268370517796942, 0.83949554, 0.001325563457131386, [-0.84605247, 0.5243223, 0.096340664], 0.12587237, 0.0015627904)
(353843, 0.000102, 8.2e-05, 8.265367316941967, 0.3368083, 2.761828011274338e-05, [nan, nan, nan], 0.2221026, 0.00043422304)
(400065, 0.000147, 0.003294, 8.271055756154487, 0.82975745, 0.002733221046924591, [nan, nan, nan], 0.12288501, 0.00060835446)
(441348, 0.000461, 0.001081, 8.266571090529768, 0.6961239, 0.0007525099337697028, [-0.40048227, 0.5297336, -0.7476605], 0.4129595, 0.0015847174)
(513265, 0.000153, 0.001252, 8.26193839308782, 0.8425353, 0.0010548542168140411, [-0.5218429, 0.77309823, -0.36055407], 0.101052195, 0.0007225512)
(576125, 0.000117, 0.002464, 8.271749227321864, 0.8441968, 0.00208010090637207, [nan, nan, nan], 0.046262898, 0.0010562087)
(581230, 0.000111, 0.002575, 8.260552435596487, 0.83815515, 0.002158249512314796, [nan, nan, nan], 0.06221743, 0.0011015423)
(596219, 0.000115, 0.002351, 8.267971288890108, 0.8456131, 0.0019880364497900007, [nan, nan, nan], 0.038435087, 0.00074779184)
(633847, 0.000372, 0.000593, 8.261972141736235, 0.84882385, 0.0005033525403141976, [-0.37520266, -0.34152818, 0.86173165], 0.08756566, 0.0006072244)
(692738, 0.000173, 0.003229, 8.269764935953809, 0.8086428, 0.0026111076161265375, [nan, nan, nan], 0.016610118, 0.00095842074)
(770060, 0.000115, 0.001687, 8.260450850203977, 0.8552699, 0.0014428403363227844, [nan, nan, nan], 0.013335125, 0.00037828373)
(90247, 0.005408, 0.00801, 8.280115128397739, 0.7496408, 0.006004622987508774, [-0.36729312, 0.81670666, -0.44506863], 1.845979, 0.00918274)
(173560, 0.000115, 0.002009, 8.285582879055879, 0.7436161, 0.0014939247531890868, [0.73863006, 0.090118654, 0.66806006], 0.08131737, 0.0033591266)
(178332, 0.004493, 0.008951, 8.280955844655328, 0.7709841, 0.006901078797399998, [0.09839082, -0.5865866, 0.8038876], 1.4085202, 0.004438718)
(440833, 0.000154, 5.6e-05, 8.280729658022238, 0.5668578, 3.174403762817383e-05, [nan, nan, nan], 0.0908431, 0.00025162176)
(450838, 0.000313, 0.000738, 8.279402479725716, 0.7163162, 0.0005286413726806642, [0.7744969, 0.055719726, -0.63011897], 0.09680103, 0.0018176043)
(502553, 0.000288, 0.002215, 8.283596723947213, 0.8519434, 0.0018870545727014542, [nan, nan, nan], 0.049985632, 0.0005706863)
(520816, 0.000222, 0.003077, 8.280826609575694, 0.77597123, 0.0023876634865403175, [nan, nan, nan], 0.04398685, 0.0016514354)
(544938, 0.000135, 0.002252, 8.279823731634496, 0.76891476, 0.0017315960376262664, [nan, nan, nan], 0.01729179, 0.0013351872)
(569726, 0.000129, 0.000981, 8.281311042957661, 0.8401538, 0.0008241908909082414, [nan, nan, nan], 0.049891658, 0.00090369233)
(601600, 0.000108, 0.001375, 8.279110604246178, 0.64884883, 0.0008921671435236931, [nan, nan, nan], 0.035118245, 0.0038728714)
(656848, 0.000106, 0.001946, 8.283275523960747, 0.78937167, 0.0015361172684431076, [nan, nan, nan], 0.12134228, 0.0016664936)
(677044, 0.000229, 0.002721, 8.283757234900698, 0.81364584, 0.0022139303297996522, [nan, nan, nan], 0.026913617, 0.0014823135)
(116880, 0.000341, 0.001221, 8.295660795511058, 0.82164127, 0.001003223986208439, [-0.14696832, 0.70594674, 0.6928489], 0.46657977, 0.0013609959)
(179824, 0.000477, 0.001494, 8.29469163202791, 0.52992785, 0.0007917122075557709, [-0.01023108, -0.88988936, -0.45606187], 0.1958721, 0.0029645923)
(309148, 0.000101, 0.001087, 8.297779157416349, 0.6497485, 0.0007062766240239143, [nan, nan, nan], 0.010763649, 0.00292353)
(338227, 0.001555, 0.000171, 8.300752303896704, 0.68639696, 0.00011737387955188753, [0.43008748, 0.7877002, 0.4410819], 0.7293564, 0.00058702467)
(421905, 0.000539, 0.00164, 8.301122520142952, 0.7733262, 0.001268254997730255, [0.8716561, 0.33230823, 0.3602593], 0.1429945, 0.0010058794)
(556676, 0.000317, 0.000208, 8.290824783848434, 0.10134338, 2.1079422712326052e-05, [0.6665878, 0.3749068, 0.64428693], 0.13249324, 0.0013892511)
(557301, 0.000278, 0.000823, 8.295067048690305, 0.75378734, 0.0006203669797778129, [nan, nan, nan], 0.18234554, 0.0013933431)
(570133, 0.000285, 0.000968, 8.299763514894625, 0.7774944, 0.0007526145510673522, [-0.2543392, -0.13902, 0.95707107], 0.2035647, 0.001495935)
(609438, 0.000119, 0.000884, 8.291991607033738, 0.8479059, 0.0007495487928390502, [nan, nan, nan], 0.036098532, 0.0006085805)
(685922, 0.000158, 0.001793, 8.294033870976138, 0.84391254, 0.0015131351875662803, [nan, nan, nan], 0.028350119, 0.0010644512)
(703464, 0.000302, 0.003281, 8.289876404198223, 0.82532424, 0.0027078888227343558, [0.027042242, -0.11314644, 0.99321026], 0.030411877, 0.00091187336)
(717461, 0.000154, 0.002471, 8.301276683817107, 0.813102, 0.002009175059080124, [nan, nan, nan], 0.024130778, 0.00072721485)
(795528, 0.00013, 0.001973, 8.298772469508355, 0.8044874, 0.0015872536544203758, [-0.047437508, -0.6881739, -0.7239933], 0.06348524, 0.00071242056)
(1408140, 0.003974, 0.009783, 8.290951078137045, 0.18345855, 0.0017947750119119883, [-0.30745152, 0.95118725, 0.0267665], 1.0512159, 0.06195197)
(360591, 0.001085, 9.8e-05, 8.311091321671878, 0.08707482, 8.533332720398902e-06, [0.98910314, 0.13915746, -0.048065852], 0.87849534, 0.00065922405)
(432318, 0.000257, 0.000551, 8.31307591529405, 0.68151104, 0.0003755125855207443, [-0.2395687, -0.7702309, 0.5910594], 0.10360716, 0.0016388483)
(487170, 0.000189, 0.00275, 8.310850147442771, 0.84109926, 0.002313022971153259, [nan, nan, nan], 0.025842039, 0.0012733106)
(523278, 0.000479, 0.001565, 8.310457953448228, 0.80871004, 0.0012656312105059624, [-0.5006923, -0.72952425, -0.4659416], 0.23160505, 0.0014296263)
(553402, 0.000189, 0.002357, 8.312295187950454, 0.7984319, 0.001881903925418854, [nan, nan, nan], 0.017192416, 0.00059510313)
(588963, 0.000337, 0.002015, 8.306425027550688, 0.82114613, 0.0016546094530820847, [-0.94458866, 0.12136738, 0.30499548], 0.09586766, 0.00050194154)
(615063, 0.000138, 0.001724, 8.304929721319013, 0.79812914, 0.0013759746396541598, [nan, nan, nan], 0.109860346, 0.0016259593)
(637630, 0.000144, 0.001885, 8.310004981378617, 0.85690594, 0.0016152676916122437, [nan, nan, nan], 0.07131206, 0.00037936453)
(668118, 0.000276, 0.000296, 8.305937330158725, 0.81087667, 0.0002400194935798645, [-0.5061634, 0.2127134, 0.835794], 0.10442928, 0.0005151246)
(820385, 0.000132, 0.002854, 8.312265131928996, 0.79142624, 0.002258730492949486, [nan, nan, nan], 0.009946591, 0.00052525586)
(97520, 0.000381, 0.001212, 8.323246238891556, 0.7362384, 0.0008923209650516509, [nan, nan, nan], 0.260664, 0.0027529725)
(251548, 0.000101, 0.0006, 8.322982399379097, 0.75340706, 0.0004520442366600036, [nan, nan, nan], 0.058912348, 0.00060051103)
(294653, 0.0002, 0.000487, 8.322571663501245, 0.6445066, 0.0003138747013807297, [-0.15379259, -0.9846326, -0.082743846], 0.1875565, 0.0013195896)
(306964, 0.000229, 0.001807, 8.323334149788636, 0.7949814, 0.001436531426012516, [0.37917092, 0.17717743, 0.90820575], 0.074791305, 0.0024858858)
(340668, 0.002241, 0.000509, 8.318413163632343, 0.6463723, 0.00032900350999832154, [0.7950458, 0.41700098, 0.4404683], 0.4785645, 0.0013787833)
(431098, 0.000373, 0.000304, 8.322278042719386, 0.67789525, 0.00020608015537261964, [0.4053296, -0.8666037, -0.29104292], 0.15671335, 0.0006254583)
(463811, 0.000146, 0.004471, 8.32145484686682, 0.85298616, 0.003813701107680798, [nan, nan, nan], 0.008849849, 0.00023464065)
(580530, 0.000191, 0.00309, 8.321042663068905, 0.86345565, 0.0026680779683589937, [-0.6138712, -0.78498375, -0.0834426], 0.096476175, 0.00062016404)
(583277, 0.000102, 0.002, 8.325234529226975, 0.8376424, 0.0016752847433090213, [nan, nan, nan], 0.09793627, 0.0006625157)
(605847, 0.000158, 0.002228, 8.320659570371308, 0.8018133, 0.001786440042257309, [0.8810242, -0.42472893, -0.20833057], 0.06067747, 0.0014054747)
(614560, 0.000101, 0.001443, 8.321837238998588, 0.8422383, 0.0012153498769998552, [nan, nan, nan], 0.013230365, 0.00049805327)
(705340, 0.000175, 0.000944, 8.322307413732274, 0.86506027, 0.0008166168947219849, [-0.18924545, 0.14959262, -0.970468], 0.027066324, 0.00061094965)
(705914, 0.000109, 0.002242, 8.31962648415564, 0.82463944, 0.0018488416235446932, [nan, nan, nan], 0.025854034, 0.00092731795)
(20845, 0.010797, 0.004457, 8.3357826111184, 0.47336152, 0.0021097723033726215, [-0.4640229, 0.17994577, -0.86735356], 1.6505586, 0.00854319)
(321239, 0.000891, 0.00022, 8.334841993292441, 0.54178977, 0.00011919374942779542, [-0.3380468, -0.44740623, -0.8279807], 1.2738614, 0.0008506392)
(358171, 0.000411, 0.000993, 8.33059822630669, 0.57623607, 0.0005722024167180061, [-0.93722, -0.034354154, -0.34704226], 0.11599861, 0.003913084)
(415349, 0.000319, 0.003409, 8.334013704594744, 0.7963542, 0.002714771381258965, [-0.41889754, 0.89075243, 0.17630935], 0.09067255, 0.002107198)
(437883, 0.000429, 0.001532, 8.33740253155615, 0.83288294, 0.0012759766652584075, [0.6338689, 0.42530358, -0.6460086], 0.38094872, 0.0004368613)
(456548, 0.000159, 0.002782, 8.336721196106843, 0.80207425, 0.002231370573401451, [0.55846477, -0.5651667, 0.60720986], 0.08352996, 0.001770695)
(466923, 0.000139, 0.001521, 8.337941165076426, 0.87056494, 0.0013241292700767518, [-0.5435547, 0.7772392, -0.31693444], 0.05635059, 0.00036786278)
(475643, 0.000324, 0.00149, 8.329675177113511, 0.31849116, 0.00047455182969570166, [0.68089974, -0.500472, 0.5346993], 0.12622435, 0.003558443)
(477157, 0.000118, 0.002242, 8.332753966273037, 0.8137994, 0.0018245382127761842, [0.7593527, 0.29823667, 0.5783065], 0.024573568, 0.0004801725)
(484670, 0.000332, 0.001017, 8.329010521623381, 0.7051045, 0.0007170912462472915, [0.46219522, 0.8842194, 0.067316815], 0.41508284, 0.002698261)
(486056, 0.000152, 0.002009, 8.339637740507941, 0.78979367, 0.0015866954833865165, [nan, nan, nan], 0.032793663, 0.0020845656)
(511351, 0.000436, 0.003667, 8.332122724182394, 0.83506763, 0.0030621929985284804, [0.57066405, 0.5321968, -0.62538713], 0.053096768, 0.0008162436)
(518602, 0.000394, 0.000648, 8.332868639052606, 0.82488376, 0.0005345246758460999, [-0.6862004, -0.6622672, -0.300884], 0.14561336, 0.00061738776)
(520394, 0.00013, 0.001131, 8.339101208357633, 0.8020552, 0.0009071244086623193, [0.49873152, -0.542075, -0.67632955], 0.18705048, 0.0012861914)
(530465, 0.000179, 0.001813, 8.334841993292441, 0.6731302, 0.0012203850783705711, [0.169494, -0.980994, 0.094459295], 0.13369411, 0.005273643)
(537066, 0.000156, 0.001301, 8.332122724182394, 0.8085099, 0.001051871362030506, [nan, nan, nan], 0.120597355, 0.0018187586)
(572820, 0.000114, 0.004674, 8.339101208357633, 0.82141566, 0.003839296807765961, [-0.15765615, 0.4853198, -0.8600054], 0.058785204, 0.0008356954)
(582115, 0.000102, 0.001301, 8.330569410695631, 0.8029738, 0.0010446689227223398, [nan, nan, nan], 0.07899478, 0.002043466)
(599590, 0.000175, 0.002111, 8.33059822630669, 0.8320316, 0.0017564187237024307, [nan, nan, nan], 0.086806126, 0.00044496162)
(646244, 0.000104, 0.000727, 8.33941191301795, 0.8466968, 0.0006155485692620278, [nan, nan, nan], 0.008353545, 0.00065866555)
(656743, 0.000187, 0.0004, 8.332438459915606, 0.81411827, 0.00032564730644226076, [nan, nan, nan], 0.04939855, 0.000491484)
(352521, 0.000211, 0.000126, 8.350203952129275, 0.49523327, 6.239939171075821e-05, [-0.38664633, 0.101269335, -0.9166511], 0.100584015, 0.00060080655)
(368503, 0.000153, 0.004147, 8.350093767051453, 0.79003936, 0.0032762932280898096, [nan, nan, nan], 0.012674354, 0.004532123)
(370769, 0.000146, 0.001972, 8.350699439327235, 0.7631564, 0.0015049444484710693, [nan, nan, nan], 0.12401149, 0.0027391394)
(377453, 0.000407, 0.00099, 8.342899111431233, 0.68912554, 0.0006822342824935913, [0.23409016, 0.73817456, -0.63269275], 0.059955608, 0.0025081625)
(455766, 0.000133, 0.000223, 8.350754458581365, 0.6281459, 0.0001400765298008919, [nan, nan, nan], 0.28190362, 0.0006429051)
(461995, 0.000275, 0.001341, 8.349017994975194, 0.79352874, 0.0010641220344901085, [-0.9139195, 0.34897503, 0.20728639], 0.18415664, 0.0019792067)
(462256, 0.00024, 0.001378, 8.349073227644976, 0.819568, 0.0011293646742105484, [0.7918915, -0.0616931, 0.60753745], 0.45840904, 0.00040879103)
(513471, 0.000466, 0.000576, 8.345329166967453, 0.7386532, 0.00042546423339843753, [-0.2824753, 0.012626188, 0.95919144], 0.20054388, 0.0005114631)
(521846, 0.00016, 0.0035, 8.344576465876422, 0.792551, 0.0027739284336566923, [nan, nan, nan], 0.055315856, 0.0033048624)
(531114, 0.000111, 0.001955, 8.349266486691, 0.7877711, 0.0015400925117731094, [nan, nan, nan], 0.11731502, 0.00080319704)
(570475, 0.000259, 0.000983, 8.35086447618345, 0.7461791, 0.0007334940590858458, [-0.69691014, -0.70289963, 0.14229724], 0.086393714, 0.0023785098)
(584716, 0.000104, 0.003681, 8.348022603863413, 0.82497406, 0.0030367295150756832, [nan, nan, nan], 0.0024686514, 0.0017417093)
(585983, 0.00011, 0.001829, 8.345746771232365, 0.69562393, 0.001272296175777912, [nan, nan, nan], 0.0598957, 0.0021536131)
(587772, 0.000228, 8.8e-05, 8.34962516834569, 0.5862639, 5.159122276306152e-05, [0.9110301, 0.4121493, 0.012528009], 0.095800765, 0.0003850427)
(734017, 0.000182, 0.001946, 8.350974465922395, 0.83296764, 0.001620955025434494, [nan, nan, nan], 0.0359669, 0.0009961105)
(739627, 0.000106, 0.003298, 8.349680323855278, 0.7797508, 0.0025716182174682625, [nan, nan, nan], 0.014847923, 0.00035342056)
(740666, 0.000109, 0.00201, 8.350726949825575, 0.7928843, 0.00159369742333889, [nan, nan, nan], 0.0015622011, 0.0005163125)
(208654, 0.000163, 0.00277, 8.360868697296455, 0.728139, 0.00201694498360157, [0.8883422, 0.12561364, -0.4416666], 0.012764908, 0.0014310281)
(297879, 0.000607, 0.002412, 8.363173789756214, 0.77672637, 0.0018734639925956729, [-0.3328037, 0.5258038, -0.7827976], 0.7733055, 0.003760383)
(321878, 0.000266, 0.000363, 8.35817288180055, 0.75482166, 0.0002740002619028091, [0.5547872, 0.8263415, 0.09680326], 0.07306165, 0.0008507066)
(332136, 0.000194, 0.001627, 8.35461585312394, 0.79597104, 0.0012950448755025862, [-0.3007009, 0.1293751, 0.9449027], 0.13119327, 0.0018293483)
(432183, 0.000179, 0.001341, 8.358443217621232, 0.48657855, 0.000652501840800047, [nan, nan, nan], 0.08433432, 0.0017601494)
(470784, 0.000127, 0.001493, 8.361137360764289, 0.8261305, 0.0012334128504991532, [-0.42247316, 0.31829947, 0.8486471], 0.035683, 0.00039313323)
(507841, 0.000286, 0.001701, 8.35914530423372, 0.8777762, 0.0014930973256230356, [0.9230026, -0.31648746, 0.21886492], 0.062042076, 0.0004255321)
(513455, 0.000142, 0.001159, 8.364375084537322, 0.8472069, 0.0009819127861857414, [nan, nan, nan], 0.056195717, 0.0011185334)
(535067, 0.000286, 0.001726, 8.359819318836376, 0.659012, 0.0011374547458887102, [-0.011586654, -0.8730674, 0.48746192], 0.09160197, 0.0048234295)
(544024, 0.000205, 0.002224, 8.359172284911635, 0.7655791, 0.001702647928237915, [-0.5840146, 0.80215925, -0.12436795], 0.009082063, 0.0022119465)
