halo_ids, stellar_mass, fluid_mass, virial_mass, HI_abundance, HI, Lhat, metallicity, starformation
(449176, 0.000221, 0.007774, 8.05524580894014, 0.9109664, 0.007081852765083312, [-0.9658227, -0.25617316, -0.039519124], 0.5885055, 0.0017139141)
(457275, 0.001014, 0.006749, 8.042456927021306, 0.8940812, 0.006034153852283955, [-0.9911319, 0.107071795, -0.0786978], 1.3374383, 0.0064295135)
(479801, 0.000379, 0.006622, 7.997649447286902, 0.9124344, 0.0060421405910253525, [0.92767, -0.3729579, 0.018187359], 0.77152246, 0.0060542845)
(481320, 0.000411, 0.007547, 8.053176698918968, 0.9325208, 0.007037734528839589, [0.42032132, -0.65602386, 0.6268674], 0.630048, 0.0045476286)
(490466, 0.000313, 0.006708, 7.998826313892563, 0.9662427, 0.00648155583715439, [nan, nan, nan], 1.1072574, 0.0017451277)
(497438, 0.000185, 0.006903, 8.002889773619405, 0.96817416, 0.006683306223213672, [nan, nan, nan], 0.4486602, 0.001855687)
(504657, 0.000108, 0.007225, 8.017709025853499, 0.94455504, 0.006824410194158553, [nan, nan, nan], 0.53454334, 0.0037143342)
(507487, 0.000364, 0.00671, 8.002153785054215, 0.9304866, 0.006243565216660499, [0.4934874, -0.81242615, 0.31053808], 1.067045, 0.0045711435)
(512258, 0.000107, 0.007755, 8.04801561652415, 0.8835089, 0.006851611679792404, [0.62101805, -0.029417079, 0.7832441], 0.46298692, 0.00059337076)
(512259, 0.000204, 0.007201, 8.021952403715115, 0.91248894, 0.006570832838058472, [0.24878919, -0.57716775, 0.77780545], 0.67222005, 0.000803281)
(512673, 0.000102, 0.007526, 8.034781087246602, 0.9494086, 0.0071452490543127065, [nan, nan, nan], 0.19249779, 0.0035633913)
(514185, 0.000247, 0.007216, 8.025398971596331, 0.9631246, 0.006949906920433044, [0.043108955, 0.606461, -0.7939437], 0.42624915, 0.001985153)
(519526, 0.000368, 0.007392, 8.042289062116076, 0.9801194, 0.007245042657852172, [-0.9495675, -0.13673943, 0.28217733], 1.1368675, 0.0011563221)
(520314, 0.000214, 0.007148, 8.019364158589527, 0.9644052, 0.0068935682196617125, [0.41000965, 0.7367647, 0.5376521], 0.40355417, 0.0023781348)
(522011, 0.000332, 0.00714, 8.050823386787897, 0.9413166, 0.006721000556945801, [0.8954189, 0.11680729, 0.429629], 0.7214231, 0.004058509)
(523505, 0.000443, 0.006794, 8.011985913483942, 0.8709658, 0.005917341501355171, [0.29580936, -0.9172447, -0.26675633], 0.7539891, 0.009318183)
(531144, 0.000157, 0.007383, 8.029798686727663, 0.98622733, 0.00728131640356779, [-0.8788891, 0.06798983, 0.472156], 0.63311946, 0.00038026576)
(532302, 0.000226, 0.007082, 8.016225879538387, 0.98432547, 0.0069709929682016366, [-0.1252051, 0.30011907, 0.94564915], 0.56265956, 0.00045600472)
(533272, 0.000149, 0.006934, 8.002705893375925, 0.9114161, 0.006319759330153466, [nan, nan, nan], 0.53799003, 0.0062017185)
(538650, 0.000146, 0.007631, 8.043295279669328, 0.96670485, 0.0073769246754646295, [nan, nan, nan], 0.6014568, 0.002160695)
(543420, 0.000496, 0.00703, 8.029049256892161, 0.9749668, 0.006854016773104668, [0.8079616, -0.008226081, -0.58917785], 1.2601489, 0.001262526)
(546518, 0.000105, 0.007219, 8.017175676487547, 0.9609488, 0.00693708956682682, [nan, nan, nan], 0.45796993, 0.0027060017)
(551629, 0.000149, 0.007839, 8.054865397056552, 0.9119203, 0.00714854330277443, [nan, nan, nan], 0.77142835, 0.0066255135)
(554573, 0.000168, 0.007518, 8.038071212693652, 0.9708335, 0.007298726105332375, [nan, nan, nan], 0.3344101, 0.0020500473)
(555617, 0.000166, 0.007101, 8.013782501051148, 0.9838784, 0.006986520334482193, [0.056552295, -0.40462628, -0.9127318], 0.2054703, 0.0005981793)
(558104, 0.000115, 0.007667, 8.043518567325611, 0.9731284, 0.007460975277125835, [nan, nan, nan], 0.63899803, 0.0013540408)
(562342, 0.000107, 0.007579, 8.038127720986218, 0.9835028, 0.007453967760860919, [nan, nan, nan], 0.38822562, 0.00067153433)
(566128, 0.000482, 0.007473, 8.053012927507849, 0.8478099, 0.006335683463215828, [-0.66517663, 0.101683244, -0.73973006], 0.7081133, 0.010724645)
(566175, 0.000124, 0.007248, 8.020012667404924, 0.96598303, 0.007001445024490357, [nan, nan, nan], 0.31999558, 0.0021147279)
(567967, 0.00028, 0.007681, 8.053394964777013, 0.9601377, 0.007374817864775658, [-0.96336985, 0.23187084, 0.13473812], 0.35616317, 0.0025395271)
(568026, 0.000103, 0.00772, 8.045856182637433, 0.9620748, 0.007427217581272126, [nan, nan, nan], 0.3672814, 0.0022026747)
(587082, 0.00012, 0.006993, 8.004480149555738, 0.9476737, 0.00662708203303814, [nan, nan, nan], 0.3929891, 0.0033400063)
(589575, 0.000106, 0.007135, 8.037901643687045, 0.98039854, 0.006995143552422523, [nan, nan, nan], 0.23443271, 0.000976026)
(593994, 0.000113, 0.007834, 8.052575901577232, 0.97334236, 0.007625164040923119, [nan, nan, nan], 0.4584002, 0.0012250006)
(596495, 0.000189, 0.007448, 8.035350131460486, 0.9537144, 0.007103264633178711, [-0.7039313, 0.7084879, 0.050255883], 0.5070061, 0.0027898015)
(601356, 0.000233, 0.007367, 8.033298073390311, 0.977985, 0.007204815675139428, [nan, nan, nan], 0.300381, 0.000980102)
(602729, 0.000161, 0.007365, 8.028991554841733, 0.980543, 0.007221699323058129, [nan, nan, nan], 0.27925315, 0.0008792805)
(603714, 0.000219, 0.007308, 8.029049256892161, 0.9851431, 0.007199425957918168, [-0.26634958, 0.6018485, 0.7528853], 0.32742777, 0.00058449456)
(606500, 0.000179, 0.006927, 8.004052544011197, 0.98001164, 0.00678854064399004, [nan, nan, nan], 0.3348895, 0.00038032854)
(612607, 0.000173, 0.007335, 8.028009445185774, 0.9741975, 0.007145738713145257, [0.27263466, -0.3106807, -0.9105756], 0.19285761, 0.0014354488)
(614291, 0.000206, 0.007047, 8.038579522828684, 0.98600817, 0.006948399554729462, [-0.26966614, 0.43055508, 0.8613376], 0.1871277, 0.00044316569)
(622698, 0.000204, 0.007362, 8.031351074825455, 0.9613207, 0.007077242980599402, [0.8788172, -0.41207808, -0.24056588], 0.19253221, 0.002353408)
(635534, 0.000137, 0.007741, 8.048843317331011, 0.981173, 0.007595260029494762, [0.6719684, -0.24627501, 0.69843185], 0.049594093, 0.00039572368)
(642379, 0.00017, 0.007102, 8.03965067222041, 0.9741554, 0.006918451835632324, [-0.9858398, 0.1667966, 0.017285053], 0.16788588, 0.0009558877)
(653153, 0.000131, 0.007736, 8.04823649102702, 0.9759988, 0.007550326862812042, [0.4241332, 0.62112904, 0.6590218], 0.11723496, 0.00096183724)
(665606, 0.000284, 0.006883, 8.00770414468798, 0.96560526, 0.00664626099729538, [nan, nan, nan], 0.15728086, 0.0020210068)
(88262, 0.003283, 0.005201, 8.081028000702412, 0.9608228, 0.004997239490270615, [0.08890523, -0.9834034, 0.15815675], 0.7420979, 0.0014624181)
(404892, 0.000105, 0.008063, 8.064543069936741, 0.9705946, 0.00782590413838625, [nan, nan, nan], 0.7391545, 0.0010027859)
(411492, 0.000106, 0.007941, 8.08118154303454, 0.9832077, 0.007807652366638184, [nan, nan, nan], 0.2436086, 0.000513045)
(429376, 0.000364, 0.008085, 8.079232650969495, 0.91524315, 0.007399740858078003, [nan, nan, nan], 0.50367373, 0.0061315256)
(440904, 0.000309, 0.007997, 8.071819267631748, 0.9514103, 0.007608428117752076, [0.27267092, 0.60863155, 0.7451296], 0.67113763, 0.0017167339)
(447936, 0.00012, 0.008185, 8.071766977645302, 0.9663104, 0.007909250475764275, [nan, nan, nan], 0.8401523, 0.0018596137)
(467542, 0.000632, 0.007524, 8.063851306234183, 0.83886415, 0.0063116138470172885, [0.7999909, -0.43252882, -0.41585258], 1.1758668, 0.009841849)
(482134, 0.000177, 0.00796, 8.062891656853502, 0.97207206, 0.00773769363641739, [nan, nan, nan], 0.9396107, 0.0017050587)
(484129, 0.000531, 0.007577, 8.06134108087886, 0.9529283, 0.007220337764501572, [0.39214522, -0.73659426, 0.55104536], 0.80387294, 0.0025938167)
(484291, 0.000431, 0.007893, 8.072759412397478, 0.9752381, 0.007697554203271867, [-0.100518525, 0.9890735, -0.10784044], 0.7142948, 0.0012972918)
(489362, 0.00019, 0.007876, 8.059085558529487, 0.9551194, 0.007522520169258117, [-0.98292667, 0.14168961, 0.11738532], 0.70981973, 0.0029579492)
(493564, 0.000317, 0.007726, 8.05784540956043, 0.9676673, 0.007476197417855264, [-0.5801513, -0.07783088, -0.8107816], 1.0880353, 0.0015773943)
(515802, 0.000113, 0.008017, 8.062517886451955, 0.93611205, 0.0075048102747201926, [nan, nan, nan], 0.44978675, 0.0041532116)
(516460, 0.000269, 0.007929, 8.06613525483837, 0.88721806, 0.007034751982748509, [0.8114675, 0.48485518, -0.32624525], 0.6544365, 0.008342383)
(521590, 0.000185, 0.008266, 8.079386829238164, 0.98708016, 0.008159204576134683, [nan, nan, nan], 0.45454192, 0.00041322887)
(525185, 0.000261, 0.007951, 8.066876281556443, 0.97349584, 0.007740265432000159, [0.5013385, 0.21105415, 0.8391161], 0.70831996, 0.0015429511)
(533037, 0.000434, 0.00778, 8.066982039375521, 0.98100567, 0.007632224102020264, [0.6343631, 0.592446, -0.4965796], 0.80027735, 0.000811905)
(540069, 0.000293, 0.007754, 8.058061342184843, 0.94622964, 0.007337064602732658, [0.73714656, -0.57759213, 0.35071674], 0.35713574, 0.0038893023)
(559854, 0.000182, 0.007979, 8.06417071871382, 0.9389317, 0.007491736062765122, [nan, nan, nan], 0.6778536, 0.004708944)
(560272, 0.00013, 0.008035, 8.064383529930575, 0.9532564, 0.007659415400922298, [0.6579822, -0.57264715, 0.48901406], 0.5185006, 0.0025801645)
