(510378, 7.976748465708659, 0.000334, 0.0061068743779063225, 0.2933353, 0.0020919833, 0.0003076026621049183, 13.903125811142102, 47.3967020373685)
(563290, 7.900537808352872, 0.000165, 0.004910253615140914, 0.17444621, 0.00063400366, 0.00035685151711912605, 9.89477640622602, 56.72107411348186)
(622942, 7.997090869098127, 0.000169, 0.006641592232882978, 0.23873863, 0.0014707185, 0.0003300292440636068, 20.725541774624574, 86.81268621933776)
(653728, 7.993223239704982, 0.00042, 0.005739673899829387, 0.22368295, 0.0030425114, 0.00034371584699453595, 17.967725168705634, 80.32675341909443)
(555617, 8.013782501051148, 0.000166, 0.006986520334482193, 0.2054703, 0.0005981793, 0.00034371584699453595, 8.93785828648492, 43.49951446260078)
(612607, 8.028009445185774, 0.000173, 0.007145738713145257, 0.19285761, 0.0014354488, 0.00034371584699453595, 20.58030353238117, 106.71242650150633)
(614291, 8.038579522828684, 0.000206, 0.006948399554729462, 0.1871277, 0.00044316569, 0.00034371584699453595, 5.335917199579362, 28.514844138945556)
(622698, 8.031351074825455, 0.000204, 0.007077242980599402, 0.19253221, 0.002353408, 0.00034371584699453595, 28.613911547355663, 148.6188287526314)
(635534, 8.048843317331011, 0.000137, 0.007595260029494762, 0.049594093, 0.00039572368, 0.0004162971232768305, 8.677317698345307, 174.9667586086373)
(642379, 8.03965067222041, 0.00017, 0.006918451835632324, 0.16788588, 0.0009558877, 0.00036396105070163966, 14.768061036338413, 87.96487850162512)
(653153, 8.04823649102702, 0.000131, 0.007550326862812042, 0.11723496, 0.00096183724, 0.00045528646777180345, 24.122685293409894, 205.76358189920393)
(641693, 8.079540952791648, 0.000151, 0.0011989014595746995, 0.2816555, 0.0004142258, 0.00030823554132240456, 6.101737618780944, 21.66383265649328)
(593947, 8.08727914382355, 0.000282, 0.007821959035098552, 0.28104863, 0.004662638, 0.0003082684250542078, 36.78089143071617, 130.87020360396764)
(513809, 8.10488073728092, 0.000283, 0.008553282012939452, 0.2949731, 0.0005065247, 0.0003075139166142079, 3.9718202319763765, 13.46502522425393)
(595352, 8.110369676303293, 0.000145, 0.008583146988868714, 0.2787456, 0.0029135565, 0.000308393216559563, 44.71681629105933, 160.421604111632)
(605007, 8.11123004425739, 0.000354, 0.007316010334849358, 0.21132083, 0.0004911741, 0.00034371584699453595, 3.4414571646920304, 16.28546113836497)
(614225, 8.10883591205372, 0.00013, 0.00841500656068325, 0.2999609, 0.00423389, 0.0003069286261092899, 72.1347000341755, 240.48034271858597)
(616667, 8.125832315267948, 0.000314, 0.008944199051618574, 0.19095986, 0.00050638505, 0.00034371584699453595, 4.000012972160731, 20.94687842859086)
(602759, 8.137449422967423, 0.000125, 0.009366494616270066, 0.14352167, 0.00044259368, 0.0003968874531774865, 10.140822508723835, 70.6570827159678)
(545106, 8.144229139702531, 0.000164, 0.00902206440269947, 0.24922122, 0.006430192, 0.00032037311749814223, 90.64561015025815, 363.7154578982406)
(589359, 8.152427340857887, 0.000158, 0.009644074018657207, 0.17518565, 0.0012916034, 0.0003560501742732244, 21.00360836939949, 119.89342945269485)
(608760, 8.148851444812978, 0.000168, 0.009420084983110429, 0.24209207, 0.0016360985, 0.00032694019440415327, 22.976247344495288, 94.9070630214996)
(513827, 8.15674871464053, 0.000138, 0.009141950812518597, 0.15635185, 0.002637837, 0.00037646066179234994, 51.92770001354393, 332.12079047062076)
(572448, 8.170503404503682, 0.000157, 0.00920765878534317, 0.29024172, 0.00085960457, 0.0003077702901884155, 12.160078369925, 41.89638336599232)
(675740, 8.300505317620393, 0.000141, 0.0006332082656025887, 0.11340473, 0.00051600207, 0.0004637957737165029, 12.248128516355704, 108.00368305939006)
(631948, 8.323656337582939, 0.000311, 0.0016689950084686276, 0.19319591, 0.00056015176, 0.00034371584699453595, 4.467406668513356, 23.123712445637985)
(613360, 8.34962516834569, 0.000287, 0.0012949403820633886, 0.2798812, 0.0005255682, 0.00030833168317377066, 4.074515305558052, 14.558017135692047)
(458723, 8.40365175042972, 0.000163, 0.003450881467223167, 0.27442563, 0.0009280102, 0.00030862729755694004, 12.679732687616285, 46.20462267907077)
(701909, 8.403213167544923, 0.000288, 0.004485757928967477, 0.057546683, 0.0025025834, 0.0003983488972569397, 24.97872735034145, 434.0602454939314)
(661388, 8.413118706795364, 0.000469, 0.0035305164299011234, 0.11760358, 0.0008511848, 0.0004544675351339892, 5.952021596661573, 50.610887837441446)
(648484, 8.440721290644104, 0.000362, 0.0024865462625622745, 0.114155084, 0.00290391, 0.0004621287741491586, 26.751504319655012, 234.34352095658755)
(675024, 8.448280211501837, 0.000253, 0.0034945269657969476, 0.058440924, 0.006186055, 0.00039665296675715826, 69.98654901910794, 1197.5606172672417)
(706412, 8.498134262136317, 0.000398, 0.0039957330543994906, 0.19147812, 0.001027479, 0.00034371584699453595, 6.403244049681459, 33.441126587630265)
(555514, 8.515606690916574, 0.000174, 0.006813353332877159, 0.21010374, 0.0011365972, 0.00034371584699453595, 16.201958142759892, 77.11408727307708)
(588164, 8.517353374647863, 0.000363, 0.003729522483825684, 0.1936895, 0.0008287638, 0.00034371584699453595, 5.66284038116239, 29.236692650672286)
(656677, 8.534408340901352, 0.000557, 0.002299193000793457, 0.21027544, 0.0005203582, 0.00034371584699453595, 2.3171672401257775, 11.019676097816163)
(646163, 8.56423217167331, 0.000161, 0.0035548599789142613, 0.13625777, 0.004678403, 0.00041302506043650283, 86.6081522918843, 635.6199157808344)
(506808, 8.569500263371076, 0.000303, 0.0004645283768177032, 0.091923155, 0.0022468553, 0.000432340547318907, 23.134976376471037, 251.67735350762314)
(578773, 8.578499205823098, 0.001194, 0.005702625356137752, 0.16282502, 0.0035340155, 0.00036944558488306037, 7.890876032832367, 48.462306547435816)
(664316, 8.577390604118628, 0.00033, 0.005674893212199211, 0.06922316, 0.0026528384, 0.00040381374714316894, 23.425483946672514, 338.4052959540205)
(632333, 8.584305519624728, 0.000213, 0.005330537580966949, 0.1656517, 0.0028745623, 0.00036638226697267785, 35.68101369421908, 215.39781175936668)
(613967, 8.594750296603463, 0.00073, 0.004929227940738201, 0.21745105, 0.014008858, 0.00034371584699453595, 47.59814693045734, 218.89131797918353)
(644624, 8.6135204970685, 0.000245, 0.006000821130037307, 0.20880798, 0.00081969233, 0.00034371584699453595, 8.29841135752108, 39.741830544604085)
(37328, 8.63438565651586, 0.000156, 0.008344339492917062, 0.030819416, 0.0051013855, 0.00046883803559169394, 110.63613593560054, 3589.8193507495585)
(651552, 8.637509628913733, 0.000946, 0.00842688212132454, 0.16889836, 0.0033425412, 0.0003628638100808746, 9.252091211736193, 54.77904706556175)
(703260, 8.637083013474808, 0.000163, 0.008157767645001413, 0.09855976, 0.00067685865, 0.00044384805773289615, 13.300112648737288, 134.9446533629677)
(677284, 8.638687752689432, 0.000666, 0.005149675592660904, 0.103744656, 0.00060671585, 0.0004528383840692459, 2.9769048943384813, 28.694537233209203)
(769724, 8.639296851526105, 0.000164, 0.004377634050369263, 0.030785674, 0.0011171116, 0.0004690574360323497, 23.056286247690725, 748.929071609435)
(613057, 8.646735024535218, 0.000792, 0.006380009266972541, 0.12038904, 0.001514999, 0.00044827930849049194, 6.187945421396441, 51.39957442468551)
(569019, 8.655018314638607, 0.000417, 0.006921202163398267, 0.25195745, 0.001584695, 0.00031785261605792357, 8.71657837510464, 34.59543813887877)
(753512, 8.661602971057219, 0.000193, 0.007080404697954654, 0.0477576, 0.002719779, 0.0004217702738360655, 42.89067601641811, 898.0911104498155)
(723277, 8.679902569270096, 0.000388, 0.007179975788831712, 0.085486375, 0.0048821564, 0.00042117952253551896, 38.24351719926244, 447.36388926612517)
(661078, 8.68247327928528, 0.00052, 0.005765362211227417, 0.09746896, 0.0023168519, 0.0004419566701394535, 14.209710796712928, 145.78703616733912)
(656919, 8.683970120040087, 0.000771, 0.009668277367472649, 0.08065208, 0.0006089723, 0.00041279711917464456, 2.3528293814602446, 29.17258155599018)
(684454, 8.684633730202968, 0.000244, 0.008426106209695338, 0.06678113, 0.00020137895, 0.0004038526892185787, 2.4052368088202334, 36.016713236512075)
(415128, 8.686428048833259, 0.000409, 0.005734515467405319, 0.2525922, 0.024819877, 0.0003172679107191258, 138.93545324412955, 550.0385730205824)
(651122, 8.685423634723648, 0.000584, 0.00604483136844635, 0.22481512, 0.010717049, 0.00034285500323147583, 45.402887878116395, 201.956558251582)
(669943, 8.691503439650665, 0.000391, 0.008947442955493927, 0.19070828, 0.0057982784, 0.00034371584699453595, 36.781757666634114, 192.86922238842547)
(667657, 8.704572141888665, 0.000129, 0.0013997148911356928, 0.072491, 0.0012225369, 0.00040292839464480836, 27.55565610784305, 380.1252032368577)
(648116, 8.707872470655756, 0.000457, 0.008163418024897576, 0.17129634, 0.0033528502, 0.00036026508115409865, 19.07351506828017, 111.34805955737393)
(659693, 8.709597563156402, 0.000391, 0.007184180791854858, 0.23640007, 0.001855765, 0.0003321834284150823, 11.377184524142235, 48.126823837836575)
(599866, 8.71256122309513, 0.000771, 0.0070940877497196195, 0.21156089, 0.0015712134, 0.00034371584699453595, 5.054648597850549, 23.89216928445777)
(562225, 8.71725904443818, 0.000402, 0.0005383782863616943, 0.15584178, 0.0002431169, 0.0003770134327344264, 1.645343337674173, 10.55778070344277)
(536378, 8.71954785279705, 0.000938, 0.009183805861473084, 0.2346778, 0.0014427445, 0.0003337699120131151, 3.7046261658408044, 15.786010290878833)
(592503, 8.723565276697972, 0.001471, 0.0019521869407892226, 0.2980465, 0.011190798, 0.0003073473820000003, 16.87285283261017, 56.61147784862488)
(674083, 8.724566760636261, 0.000549, 0.005354715938866138, 0.08126809, 0.005069026, 0.00041386524685289595, 27.5753955142, 339.3139363088268)
(588968, 8.728676523304017, 0.000667, 0.007073388700723647, 0.14238948, 0.003281647, 0.00039940274627934435, 14.180374234804455, 99.58863698922457)
(623977, 8.72910263531843, 0.000688, 0.007185430013656616, 0.18139285, 0.0020833293, 0.00034932333326776, 7.633218527603457, 42.08114337253898)
(659000, 8.729861690535376, 0.000255, 0.007247502637803554, 0.054003354, 0.008048393, 0.0004050688303866665, 92.25893496078811, 1708.392685402246)
(484028, 8.741549991063739, 0.000208, 0.002863582513332367, 0.15651135, 0.009668939, 0.0003762878091147543, 126.22525314322029, 806.492648253435)
(733568, 8.743413990596387, 0.000305, 0.00889656710100174, 0.041859, 0.00051998184, 0.0004290750734426227, 5.278763914495402, 126.10821841170124)
(577841, 8.75221219453116, 0.002137, 0.003696560819685459, 0.2845964, 0.004075595, 0.00030807618632568324, 4.23989639791584, 14.8979270219716)
(559351, 8.753008215020888, 0.000517, 0.007576839461803437, 0.110274695, 0.0132716745, 0.00046416111486251375, 85.98338723833807, 779.7200186165833)
(604986, 8.75419408442831, 0.0004, 0.00230575155889988, 0.14466889, 0.0066526863, 0.0003943387691648089, 47.32789045242596, 327.14628869016667)
(685583, 8.75448733218585, 0.000113, 0.0052380699615478515, 0.013206504, 0.0003033071, 0.0006937860811383616, 13.438176238793357, 1017.5422836197495)
(528841, 8.762363075953436, 0.000248, 0.004208580672740937, 0.120507285, 0.0104846805, 0.0004480166133308198, 136.68103389933353, 1134.2138684755325)
(606816, 8.766596609307069, 0.000364, 0.0015819759693145752, 0.16942321, 0.0033175994, 0.00036229502181857955, 23.828436292897322, 140.644462425764)
(586753, 8.76748264503761, 0.000818, 0.005160228222608566, 0.2032286, 0.020054119, 0.00034371584699453595, 60.80796314816366, 299.2096739738583)
(659849, 8.771196917933127, 0.000452, 0.005365257668018341, 0.15266082, 0.00991478, 0.0003804606894950821, 60.223370027338404, 394.49133069859306)
(451104, 8.778726638254943, 0.000489, 0.007007659049987793, 0.15657483, 0.0031853586, 0.0003762190148327871, 17.684827604095357, 112.94808753166365)
(468282, 8.780581177333993, 0.000902, 0.007165990893244743, 0.19724308, 0.0032921815, 0.00034371584699453595, 9.05289336682907, 45.89714055787949)
(723245, 8.78175537465247, 0.000164, 0.008879371396243571, 0.04266894, 0.0006634738, 0.00042951394584918014, 12.539141856930566, 293.8704794853251)
(566451, 8.784793512753737, 0.000452, 0.008450546918928622, 0.13795838, 0.0018222134, 0.00040924695552306024, 11.905753184487446, 86.29960126008618)
(675377, 8.791335714323074, 0.000346, 0.006354622778058053, 0.08211133, 0.002023069, 0.0004153273789342074, 17.524102084925396, 213.41880694083747)
(661554, 8.793713017905288, 0.000526, 0.00812758114671707, 0.07220573, 0.001138796, 0.0004030056825497264, 6.296250166967944, 87.19876063808157)
(685909, 8.80044563750957, 0.000205, 0.008659077353894712, 0.029844793, 0.0027734635, 0.00047514951532502735, 46.38841148464261, 1554.3217701205904)
(541028, 8.815666406221732, 0.000977, 0.0011988067096471784, 0.23322308, 0.0014660065, 0.00033510993966251397, 3.6286013545412805, 15.558500275964459)
(658098, 8.816034048982408, 0.000121, 0.004641933378219604, 0.032129303, 0.0026916726, 0.0004603207637936611, 73.89380752896152, 2299.888283569722)
(677212, 8.815656975390755, 0.000238, 0.006270406784296035, 0.1911187, 0.0009812982, 0.00034371584699453595, 10.226669419611051, 53.50951748631113)
(672989, 8.816137686849958, 0.000354, 0.0091451572727561, 0.2110878, 0.0034038427, 0.00034371584699453595, 23.849341501108594, 112.9830407115361)
