(151848, 7.885544322299952, 0.000532, 0.004654673929393291, 0.41046992, 0.0018828206, 5.7825141859475275, 14.087546746293924)
(151878, 7.904014345940198, 0.000222, 0.005083825646400451, 0.9430596, 0.0024837204, 0.0, 0.0)
(204955, 7.991779669753309, 0.000391, 0.006285139415621758, 0.61158854, 0.0014238132, 0.1270104618633631, 0.20767305722138465)
(239798, 7.9589464749385925, 0.000326, 0.005574796976804733, 0.90567005, 0.004111953, 0.0, 0.0)
(344298, 7.896955014330454, 0.000175, 0.004725479444026947, 2.2484996, 0.0029437873, 0.0, 0.0)
(436529, 7.931518544703387, 0.000861, 0.005079762378692627, 1.4789003, 0.00031996146, 0.0, 0.0)
(440667, 7.974856964637245, 0.000218, 0.006140041127800942, 1.2488425, 0.0022854628, 0.0, 0.0)
(456935, 7.9386106864255215, 0.000836, 0.005171810640573502, 2.1831844, 0.000938158, 0.0, 0.0)
(472451, 7.979861236258667, 0.000234, 0.006312090723514557, 0.49926743, 0.0013978353, 0.8175630084239699, 1.6375252205495758)
(496347, 7.997028760484234, 0.000143, 0.0066486314656734454, 1.0495422, 0.0017811236, 0.0, 0.0)
(510378, 7.976748465708659, 0.000334, 0.0061068743779063225, 0.2933353, 0.0020919833, 13.903125811142102, 47.3967020373685)
(531375, 7.967274009462351, 0.000165, 0.006279070002138614, 1.1779655, 0.0004481169, 0.0, 0.0)
(546069, 7.961852369654922, 0.000127, 0.0061590857740640645, 0.66413075, 0.0010002597, 0.25295817906475637, 0.38088611175548853)
(563290, 7.900537808352872, 0.000165, 0.004910253615140914, 0.17444621, 0.00063400366, 9.89477640622602, 56.72107411348186)
(593905, 7.87009784386015, 0.000144, 0.004994251039266586, 0.40786275, 0.0004294724, 4.9007557248590885, 12.015698233925724)
(622942, 7.997090869098127, 0.000169, 0.006641592232882978, 0.23873863, 0.0014707185, 20.725541774624574, 86.81268621933776)
(653728, 7.993223239704982, 0.00042, 0.005739673899829387, 0.22368295, 0.0030425114, 17.967725168705634, 80.32675341909443)
(76527, 8.04195313752908, 0.000117, 0.007353350114822388, 0.8043418, 0.0017056831, 0.0, 0.0)
(188951, 8.023474602163388, 0.000262, 0.00691142268884182, 0.6096982, 0.001692481, 0.2205379034705585, 0.36171650739752637)
(285456, 8.004968326627687, 0.000738, 0.006262000845909118, 1.0838422, 0.0003766288, 0.0, 0.0)
(289477, 8.016641671319217, 0.000252, 0.0067964559071064, 0.40106967, 0.0023176307, 15.332280287981991, 38.2284710982558)
(306190, 8.006064722816483, 0.000308, 0.006589437663495542, 1.6152655, 0.00032020063, 0.0, 0.0)
(449176, 8.05524580894014, 0.000221, 0.007081852765083312, 0.5885055, 0.0017139141, 0.35532359794894725, 0.6037727734897078)
(457275, 8.042456927021306, 0.001014, 0.006034153852283955, 1.3374383, 0.0064295135, 0.0, 0.0)
(479801, 7.997649447286902, 0.000379, 0.0060421405910253525, 0.77152246, 0.0060542845, 0.0, 0.0)
(481320, 8.053176698918968, 0.000411, 0.007037734528839589, 0.630048, 0.0045476286, 0.4657934174391248, 0.7392983033659735)
(507487, 8.002153785054215, 0.000364, 0.006243565216660499, 1.067045, 0.0045711435, 0.0, 0.0)
(512258, 8.04801561652415, 0.000107, 0.006851611679792404, 0.46298692, 0.00059337076, 4.416097698780035, 9.538277450214004)
(512259, 8.021952403715115, 0.000204, 0.006570832838058472, 0.67222005, 0.000803281, 0.11312158139743092, 0.16828058222516704)
(514185, 8.025398971596331, 0.000247, 0.006949906920433044, 0.42624915, 0.001985153, 11.84226842605224, 27.78250332241657)
(519526, 8.042289062116076, 0.000368, 0.007245042657852172, 1.1368675, 0.0011563221, 0.0, 0.0)
(520314, 8.019364158589527, 0.000214, 0.0068935682196617125, 0.40355417, 0.0023781348, 18.429011652654903, 45.6667605557264)
(522011, 8.050823386787897, 0.000332, 0.006721000556945801, 0.7214231, 0.004058509, 0.0, 0.0)
(523505, 8.011985913483942, 0.000443, 0.005917341501355171, 0.7539891, 0.009318183, 0.0, 0.0)
(531144, 8.029798686727663, 0.000157, 0.00728131640356779, 0.63311946, 0.00038026576, 0.1048707579451781, 0.1656413434917608)
(532302, 8.016225879538387, 0.000226, 0.0069709929682016366, 0.56265956, 0.00045600472, 0.19440353398806015, 0.3455082750003575)
(543420, 8.029049256892161, 0.000496, 0.006854016773104668, 1.2601489, 0.001262526, 0.0, 0.0)
(555617, 8.013782501051148, 0.000166, 0.006986520334482193, 0.2054703, 0.0005981793, 8.93785828648492, 43.49951446260078)
(566128, 8.053012927507849, 0.000482, 0.006335683463215828, 0.7081133, 0.010724645, 0.014649903228221727, 0.02068864294488146)
(567967, 8.053394964777013, 0.00028, 0.007374817864775658, 0.35616317, 0.0025395271, 17.576708123393825, 49.35015634377305)
(596495, 8.035350131460486, 0.000189, 0.007103264633178711, 0.5070061, 0.0027898015, 2.0648573888514408, 4.072648019129239)
(603714, 8.029049256892161, 0.000219, 0.007199425957918168, 0.32742777, 0.00058449456, 5.767997071519963, 17.616090020464544)
(612607, 8.028009445185774, 0.000173, 0.007145738713145257, 0.19285761, 0.0014354488, 20.58030353238117, 106.71242650150633)
(614291, 8.038579522828684, 0.000206, 0.006948399554729462, 0.1871277, 0.00044316569, 5.335917199579362, 28.514844138945556)
(622698, 8.031351074825455, 0.000204, 0.007077242980599402, 0.19253221, 0.002353408, 28.613911547355663, 148.6188287526314)
(635534, 8.048843317331011, 0.000137, 0.007595260029494762, 0.049594093, 0.00039572368, 8.677317698345307, 174.9667586086373)
(642379, 8.03965067222041, 0.00017, 0.006918451835632324, 0.16788588, 0.0009558877, 14.768061036338413, 87.96487850162512)
(653153, 8.04823649102702, 0.000131, 0.007550326862812042, 0.11723496, 0.00096183724, 24.122685293409894, 205.76358189920393)
(88262, 8.081028000702412, 0.003283, 0.004997239490270615, 0.7420979, 0.0014624181, 0.0, 0.0)
(440904, 8.071819267631748, 0.000309, 0.007608428117752076, 0.67113763, 0.0017167339, 0.16321492601583673, 0.24319143901353987)
(467542, 8.063851306234183, 0.000632, 0.0063116138470172885, 1.1758668, 0.009841849, 0.0, 0.0)
(484129, 8.06134108087886, 0.000531, 0.007220337764501572, 0.80387294, 0.0025938167, 0.0, 0.0)
(484291, 8.072759412397478, 0.000431, 0.007697554203271867, 0.7142948, 0.0012972918, 0.0, 0.0)
(489362, 8.059085558529487, 0.00019, 0.007522520169258117, 0.70981973, 0.0029579492, 0.0, 0.0)
(493564, 8.05784540956043, 0.000317, 0.007476197417855264, 1.0880353, 0.0015773943, 0.0, 0.0)
(516460, 8.06613525483837, 0.000269, 0.007034751982748509, 0.6544365, 0.008342383, 1.1135985927912773, 1.7016144313333337)
(525185, 8.066876281556443, 0.000261, 0.007740265432000159, 0.70831996, 0.0015429511, 0.0029369182562295495, 0.0041463158206491175)
(533037, 8.066982039375521, 0.000434, 0.007632224102020264, 0.80027735, 0.000811905, 0.0, 0.0)
(540069, 8.058061342184843, 0.000293, 0.007337064602732658, 0.35713574, 0.0038893023, 25.593243117958252, 71.66250882075889)
(560272, 8.064383529930575, 0.00013, 0.007659415400922298, 0.5185006, 0.0025801645, 2.8656088465769254, 5.526722334703036)
(572979, 8.080362022599067, 0.000246, 0.008059665742874146, 0.49420276, 0.00072049885, 0.39504735300320704, 0.799362903200312)
(587458, 8.079026994764915, 0.000216, 0.008005063918411732, 0.7816092, 0.0016929887, 0.0, 0.0)
(641693, 8.079540952791648, 0.000151, 0.0011989014595746995, 0.2816555, 0.0004142258, 6.101737618780944, 21.66383265649328)
(466273, 8.08342728281404, 0.001246, 0.006788463971316814, 2.0725656, 0.0046721012, 0.0, 0.0)
(529874, 8.084444247292089, 0.000405, 0.008004610916137696, 0.5796586, 0.0010085627, 0.15717023614242245, 0.2711427660047181)
(568427, 8.087127742573312, 0.000199, 0.007427246118187903, 0.35067615, 0.009151425, 91.68597508040688, 261.45483540984145)
(593947, 8.08727914382355, 0.000282, 0.007821959035098552, 0.28104863, 0.004662638, 36.78089143071617, 130.87020360396764)
(479739, 8.094187154672584, 0.000389, 0.007760984261751175, 0.58075106, 0.0056284587, 0.88228867190158, 1.5192200801175981)
(168712, 8.0944353938802, 0.000236, 0.008202457684993746, 1.1186836, 0.0021535782, 0.0, 0.0)
(574989, 8.09592185676399, 0.000187, 0.008208068570196628, 0.62707466, 0.0029716222, 0.6504877598106508, 1.0373370210983341)
(487261, 8.098142054917748, 0.000244, 0.008202756517529488, 1.1817924, 0.0035921927, 0.0, 0.0)
(528395, 8.10113364976274, 0.000944, 0.007698934911310673, 1.1028595, 0.0016336114, 0.0, 0.0)
(177845, 8.102694808871476, 0.000229, 0.006646543665230274, 2.0269122, 0.00043489822, 0.0, 0.0)
(286669, 8.106138721285443, 0.00063, 0.00824386630934477, 1.2707456, 0.00040704914, 0.0, 0.0)
(336330, 8.104444430905314, 0.000253, 0.006164625528812408, 2.6314514, 0.007704957, 0.0, 0.0)
(428224, 8.10201249218454, 0.000626, 0.008112894585967064, 0.70745826, 0.00046884207, 0.0008767779187598809, 0.0012393351923827714)
(495975, 8.103084223362398, 0.000377, 0.007951430955410003, 0.9031346, 0.005826081, 0.0, 0.0)
(513809, 8.10488073728092, 0.000283, 0.008553282012939452, 0.2949731, 0.0005065247, 3.9718202319763765, 13.46502522425393)
(262755, 8.107344894592847, 0.000344, 0.008315798601508141, 0.41606656, 0.00060160033, 2.7578813743364794, 6.628461980545804)
(595352, 8.110369676303293, 0.000145, 0.008583146988868714, 0.2787456, 0.0029135565, 44.71681629105933, 160.421604111632)
(605007, 8.11123004425739, 0.000354, 0.007316010334849358, 0.21132083, 0.0004911741, 3.4414571646920304, 16.28546113836497)
(614225, 8.10883591205372, 0.00013, 0.00841500656068325, 0.2999609, 0.00423389, 72.1347000341755, 240.48034271858597)
(399663, 8.115033413782015, 0.000384, 0.008508362637162207, 0.40110788, 0.0017144029, 7.4423431903532, 18.554467666786298)
(507744, 8.115931840272179, 0.000527, 0.007993785223066806, 0.77983785, 0.006181382, 0.0, 0.0)
(529537, 8.115837356538117, 0.000797, 0.007345070991277695, 1.0181425, 0.0058062924, 0.0, 0.0)
(536504, 8.11161188358908, 0.000515, 0.007890305775403976, 0.4267644, 0.005694535, 16.23462286181808, 38.041183523785215)
(416623, 8.116451133697922, 0.0003, 0.008537874484062196, 1.4255588, 0.003037905, 0.0, 0.0)
(474028, 8.123424706430374, 0.000192, 0.008959351860523225, 0.94679064, 0.0010939692, 0.0, 0.0)
(478633, 8.1237495861007, 0.000205, 0.00894242296385765, 1.0163319, 0.0010422671, 0.0, 0.0)
(583965, 8.1214236675062, 0.000399, 0.008570132561802866, 0.3208079, 0.002311177, 12.593372576559384, 39.25518223385205)
(527749, 8.12707717529661, 0.000164, 0.0017121258717775346, 0.8898524, 0.00047950548, 0.0, 0.0)
(616667, 8.125832315267948, 0.000314, 0.008944199051618574, 0.19095986, 0.00050638505, 4.000012972160731, 20.94687842859086)
(408014, 8.134064765513656, 0.000965, 0.003920442098557949, 1.6311351, 0.037407972, 0.0, 0.0)
(476979, 8.134200659485636, 0.000351, 0.008775145652055739, 0.7759449, 0.0036499326, 0.0, 0.0)
(514676, 8.130744837604638, 0.000375, 0.006666220525503159, 0.60198027, 0.021910166, 1.8183647783762302, 3.020638497630878)
(515113, 8.133747514116996, 0.000534, 0.007988428535163402, 0.41173473, 0.011032055, 33.48907382299215, 81.33652903895708)
(559190, 8.13115551799638, 0.000316, 0.008889340613722803, 0.34326473, 0.0023275677, 15.24028018853721, 44.39803701515507)
(271013, 8.135692693424433, 0.000243, 0.008711177621424199, 0.7386836, 0.0027126293, 0.0, 0.0)
(354787, 8.136504374760719, 0.001943, 0.007026772293746471, 1.496697, 0.005899061, 0.0, 0.0)
(419379, 8.136414262823077, 0.000363, 0.008030918809771538, 0.38697174, 0.012141948, 57.422322939906664, 148.38893129484512)
(513555, 8.134834269721683, 0.000184, 0.008399829263746739, 0.87940806, 0.009530644, 0.0, 0.0)
(536094, 8.138526965913018, 0.000437, 0.008849901794433592, 0.65757704, 0.00376433, 0.29873414741045495, 0.4542952828925642)
(559036, 8.135737826652003, 0.000359, 0.00855756249523163, 0.72200435, 0.0020433734, 0.0, 0.0)
(575585, 8.135512113595675, 0.000122, 0.009321045938014983, 0.46385598, 0.0003387085, 2.1382222697090714, 4.609668435683575)
(602759, 8.137449422967423, 0.000125, 0.009366494616270066, 0.14352167, 0.00044259368, 10.140822508723835, 70.6570827159678)
(226522, 8.142188528576666, 0.000857, 0.004781064519882202, 1.75463, 0.033440735, 0.0, 0.0)
(519495, 8.141342861370575, 0.000164, 0.009193620596945284, 0.40080374, 0.0033075493, 33.64102825613994, 83.93391802217201)
(531974, 8.143210032661026, 0.000709, 0.008730445003688336, 0.8050457, 0.0025894153, 0.0, 0.0)
(582301, 8.142277450461068, 0.000175, 0.008575506512641906, 0.30405334, 0.005530082, 69.7380552193876, 229.36125358592545)
(361471, 8.146260207471874, 0.000203, 0.009405349211394787, 0.46320018, 0.0018146539, 7.061193969591046, 15.244367930925772)
(405321, 8.145378301428334, 0.000221, 0.008946759274721145, 0.7104361, 0.005833102, 0.0, 0.0)
(416494, 8.151209610689623, 0.000332, 0.009090579936504363, 0.8665259, 0.0046493886, 0.0, 0.0)
(432294, 8.145643061332025, 0.000138, 0.008515456914961337, 0.483917, 0.007660065, 9.223496570937002, 19.060079664357733)
(491418, 8.148895231119605, 0.001241, 0.004750225454330444, 3.505831, 0.032005046, 0.0, 0.0)
(499950, 8.144229139702531, 0.000115, 0.009010822567701339, 0.44355062, 0.0058246274, 65.72022382651775, 148.16848599268727)
(538074, 8.151949353986792, 0.000192, 0.009284549828767776, 0.516507, 0.0045527816, 3.4051582777002216, 6.592666271125506)
(545106, 8.144229139702531, 0.000164, 0.00902206440269947, 0.24922122, 0.006430192, 90.64561015025815, 363.7154578982406)
(589359, 8.152427340857887, 0.000158, 0.009644074018657207, 0.17518565, 0.0012916034, 21.00360836939949, 119.89342945269485)
(608760, 8.148851444812978, 0.000168, 0.009420084983110429, 0.24209207, 0.0016360985, 22.976247344495288, 94.9070630214996)
(259352, 8.154636613845902, 0.000496, 0.008689543538689613, 1.470768, 0.007961232, 0.0, 0.0)
(469003, 8.15377157126949, 0.000221, 0.009528949844181537, 0.9593081, 0.0016428255, 0.0, 0.0)
(513827, 8.15674871464053, 0.000138, 0.009141950812518597, 0.15635185, 0.002637837, 51.92770001354393, 332.12079047062076)
(520464, 8.154463743117416, 0.00022, 0.009198449695885182, 0.8762261, 0.0061007477, 0.0, 0.0)
(535156, 8.152774637543251, 0.000197, 0.009524344948768616, 0.3643904, 0.0021290886, 20.040548425345335, 54.997465425393564)
(100919, 8.163532370673868, 0.00034, 0.00906068971568346, 0.6118857, 0.007574312, 0.7796001307641688, 1.2740943786791699)
(175945, 8.162600044144666, 0.000899, 0.008008308628559113, 1.1719826, 0.007418288, 0.0, 0.0)
(575779, 8.166191195591821, 0.000358, 0.009577613562345506, 0.4810557, 0.0028203959, 1.9877882969833378, 4.132137498803856)
(75691, 8.17212507183808, 0.003312, 0.006472146941244602, 1.4582086, 0.0054379525, 0.0, 0.0)
(292098, 8.172166573532593, 0.00061, 0.009047090135514736, 1.2521118, 0.008379354, 0.0, 0.0)
(462173, 8.169460680156668, 0.00086, 0.005275493509769439, 2.5349576, 0.03518515, 0.0, 0.0)
(509018, 8.17170983661962, 0.000783, 0.009463429820775988, 0.7721146, 0.0011307287, 0.0, 0.0)
(572448, 8.170503404503682, 0.000157, 0.00920765878534317, 0.29024172, 0.00085960457, 12.160078369925, 41.89638336599232)
(396404, 8.186092304061065, 0.001068, 0.006146241506695747, 2.167125, 0.031114591, 0.0, 0.0)
(449321, 8.203464035999101, 0.000899, 0.003527750357836485, 2.0159268, 0.049802177, 0.0, 0.0)
(1414707, 8.215535423856508, 0.002554, 0.006906575262546539, 0.45233783, 0.018474355, 8.079545177713229, 17.861749873348483)
(343709, 8.221243770780108, 0.001436, 0.008858346390724182, 1.3084337, 0.00086377753, 0.0, 0.0)
(457541, 8.224861066826275, 0.00184, 0.007135461983084678, 2.2069695, 0.025785277, 0.0, 0.0)
(60895, 8.249719364949783, 0.004881, 0.007170103430151939, 1.1395714, 0.0027714616, 0.0, 0.0)
(675740, 8.300505317620393, 0.000141, 0.0006332082656025887, 0.11340473, 0.00051600207, 12.248128516355704, 108.00368305939006)
(609419, 8.322043003080635, 0.000187, 0.0029644013857841496, 0.45640588, 0.0011646184, 6.19352844696476, 13.570220539149847)
(631948, 8.323656337582939, 0.000311, 0.0016689950084686276, 0.19319591, 0.00056015176, 4.467406668513356, 23.123712445637985)
(517038, 8.330309984123213, 0.00038, 0.006378110816478729, 0.47183025, 0.0033278277, 4.642126674309382, 9.838552475830834)
(613360, 8.34962516834569, 0.000287, 0.0012949403820633886, 0.2798812, 0.0005255682, 4.074515305558052, 14.558017135692047)
(458723, 8.40365175042972, 0.000163, 0.003450881467223167, 0.27442563, 0.0009280102, 12.679732687616285, 46.20462267907077)
(701909, 8.403213167544923, 0.000288, 0.004485757928967477, 0.057546683, 0.0025025834, 24.97872735034145, 434.0602454939314)
(661388, 8.413118706795364, 0.000469, 0.0035305164299011234, 0.11760358, 0.0008511848, 5.952021596661573, 50.610887837441446)
(648484, 8.440721290644104, 0.000362, 0.0024865462625622745, 0.114155084, 0.00290391, 26.751504319655012, 234.34352095658755)
(675024, 8.448280211501837, 0.000253, 0.0034945269657969476, 0.058440924, 0.006186055, 69.98654901910794, 1197.5606172672417)
(706412, 8.498134262136317, 0.000398, 0.0039957330543994906, 0.19147812, 0.001027479, 6.403244049681459, 33.441126587630265)
(555514, 8.515606690916574, 0.000174, 0.006813353332877159, 0.21010374, 0.0011365972, 16.201958142759892, 77.11408727307708)
(588164, 8.517353374647863, 0.000363, 0.003729522483825684, 0.1936895, 0.0008287638, 5.66284038116239, 29.236692650672286)
(656677, 8.534408340901352, 0.000557, 0.002299193000793457, 0.21027544, 0.0005203582, 2.3171672401257775, 11.019676097816163)
(555615, 8.541965518189837, 0.00122, 0.0060792754172086716, 0.5273658, 0.004490106, 0.5154893915878839, 0.9774797523614233)
(421333, 8.54986327551143, 0.015206, 0.0008891250666975975, 5.7226386, 0.08332127, 0.0, 0.0)
(408884, 8.557004508598512, 0.02112, 0.0017379981097579002, 5.1334147, 0.013965877, 0.0, 0.0)
(646163, 8.56423217167331, 0.000161, 0.0035548599789142613, 0.13625777, 0.004678403, 86.6081522918843, 635.6199157808344)
(506808, 8.569500263371076, 0.000303, 0.0004645283768177032, 0.091923155, 0.0022468553, 23.134976376471037, 251.67735350762314)
(569684, 8.570612583797452, 0.000944, 0.0008784916996955873, 0.36346164, 0.00041517577, 0.8196867741669651, 2.2552222406935853)
(66828, 8.572581201332486, 0.018784, 0.0064437926398515704, 1.962495, 0.009278037, 0.0, 0.0)
(578773, 8.578499205823098, 0.001194, 0.005702625356137752, 0.16282502, 0.0035340155, 7.890876032832367, 48.462306547435816)
(664316, 8.577390604118628, 0.00033, 0.005674893212199211, 0.06922316, 0.0026528384, 23.425483946672514, 338.4052959540205)
(632333, 8.584305519624728, 0.000213, 0.005330537580966949, 0.1656517, 0.0028745623, 35.68101369421908, 215.39781175936668)
(605694, 8.587634444098635, 0.001143, 0.0034372493848800656, 0.51312625, 0.009829798, 1.2236118232092361, 2.3846213738027164)
(574400, 8.594358015408059, 0.000786, 0.005876829830408096, 0.37904358, 0.0009468482, 2.1016399772692487, 5.544586660112404)
(613967, 8.594750296603463, 0.00073, 0.004929227940738201, 0.21745105, 0.014008858, 47.59814693045734, 218.89131797918353)
(614363, 8.60611253533916, 0.000686, 0.0008163325956463814, 0.33645985, 0.0043804143, 13.653761134723197, 40.58065512043472)
(644624, 8.6135204970685, 0.000245, 0.006000821130037307, 0.20880798, 0.00081969233, 8.29841135752108, 39.741830544604085)
