(242990, 0.001839, 0.008422, 8.163617028467879, 0.8760902, 0.0073784319049119956, [0.0003038473, 0.111817524, -0.99372864], 0.41590637, 0.00042969637)
(265239, 0.000239, 0.009986, 8.162090657537266, 0.8473138, 0.008461275819659234, [0.4194229, -0.78367925, -0.45818272], 0.2562285, 0.00041218588)
(298759, 0.000483, 0.009731, 8.161623194377409, 0.88123006, 0.008575249677717686, [0.724625, 0.42145726, 0.5452453], 0.23416519, 0.0020944495)
(616269, 0.00012, 0.002183, 8.162684883856189, 0.89850855, 0.0019614441618919375, [nan, nan, nan], 0.10067159, 0.00050114805)
(186913, 0.000269, 0.009635, 8.16715783585964, 0.90849787, 0.008753376977145672, [0.1361378, 0.62761915, 0.7665251], 1.1687092, 0.0014711365)
(204348, 0.000824, 0.009497, 8.166191195591821, 0.87866443, 0.008344676129281522, [-0.733403, -0.48850247, -0.47274238], 1.1405786, 0.004349597)
(214425, 0.000699, 0.009654, 8.167493554869036, 0.8893596, 0.008585877514600753, [0.5379366, 0.4933665, -0.6835304], 0.50140625, 0.0022049919)
(277544, 0.000349, 0.009989, 8.166821857131422, 0.90524787, 0.009042520944535733, [0.7711788, 0.63023084, 0.08995749], 0.3537182, 0.0018184246)
(342441, 0.001117, 0.00878, 8.16686386868956, 0.505206, 0.004435708582401276, [0.08646278, -0.22116227, -0.9713966], 0.31396037, 0.035270266)
(371739, 0.000257, 0.000413, 8.168206097246928, 0.719422, 0.0002971212788820267, [0.8659109, 0.3914158, -0.31143534], 0.16244647, 0.000897403)
(120333, 0.00054, 0.009875, 8.170086615141653, 0.7274581, 0.007183648928999901, [0.9378556, 0.33440566, -0.09273414], 0.5971087, 0.023951886)
(449716, 0.000133, 0.000216, 8.173202829051446, 0.55852985, 0.00012064244842529298, [-0.07904831, 0.81036144, 0.58057356], 0.06346405, 0.00097220304)
(690205, 0.000155, 0.001036, 8.17154363130496, 0.89098203, 0.000923057384967804, [-0.48306763, -0.31301215, -0.8177219], 0.083772406, 0.0002981772)
(1388249, 0.00329, 0.007197, 8.17307860886223, 0.836873, 0.0060229749442935, [0.43332723, 0.6547545, 0.6192933], 0.45131403, 0.0010048917)
(119882, 0.000889, 0.009804, 8.18152690768143, 0.43701535, 0.00428449853682518, [0.7149497, 0.458843, 0.5275509], 0.34094205, 0.00607682)
(630956, 0.000139, 0.001652, 8.178101790268233, 0.8219937, 0.0013579336066246034, [nan, nan, nan], 0.078901224, 0.0023929786)
(455570, 0.000703, 0.001218, 8.183391183236163, 0.60421413, 0.0007359328125715255, [0.3946455, 0.13745824, 0.90849334], 0.2658213, 0.0010817808)
(553971, 0.000171, 8.2e-05, 8.187256256513724, 0.6119412, 5.017917990684509e-05, [nan, nan, nan], 0.14231989, 0.00034923336)
(562401, 0.000295, 0.00046, 8.189694435426597, 0.6169519, 0.0002837978661060334, [0.45784464, 0.3756112, 0.8057881], 0.11082979, 0.0013939982)
(638038, 0.000129, 0.001418, 8.186092304061065, 0.7133668, 0.0010115541316270827, [nan, nan, nan], 0.03862081, 0.004244565)
(115427, 0.002917, 0.008055, 8.19271313979038, 0.6048141, 0.004871777673661709, [-0.22745489, 0.9509968, -0.20944992], 0.5211134, 0.00024128408)
(350507, 0.001416, 0.009513, 8.190968027195344, 0.79072654, 0.0075221815985441216, [0.72558075, -0.6875679, 0.027981995], 0.39670166, 0.00040208804)
(176879, 0.001403, 0.009764, 8.200363856995967, 0.8677141, 0.00847236054110527, [-0.96853596, 0.18187658, -0.16987959], 0.691032, 0.0022841678)
(344351, 0.000893, 8.2e-05, 8.198375878963223, 0.6190094, 5.075876879692078e-05, [0.93032753, 0.003194921, 0.3667157], 1.7031747, 0.00034530842)
(441805, 0.000129, 0.009703, 8.199896915477744, 0.8064881, 0.007825354002416133, [nan, nan, nan], 0.11500971, 0.00948129)
(465408, 0.000221, 0.000367, 8.200480513973497, 0.7750869, 0.0002844568848609924, [nan, nan, nan], 0.1538923, 0.00062183104)
(496866, 0.000363, 0.001972, 8.19985798101343, 0.90610015, 0.0017868295035362244, [-0.72952896, 0.34410852, -0.59108096], 0.12172035, 0.00040804842)
(581151, 0.000296, 0.000719, 8.1999358464519, 0.86871815, 0.0006246083478927613, [nan, nan, nan], 0.11441325, 0.0008738842)
(265002, 0.001344, 0.009549, 8.206810549163364, 0.86102474, 0.008221925217032432, [0.7424719, 0.47359082, -0.47375855], 0.6832843, 0.0011078794)
(239914, 0.001228, 0.009832, 8.213162944307207, 0.82157564, 0.008077731708526612, [-0.5896578, 0.46937034, 0.65726334], 0.42861778, 0.005034917)
(618576, 0.000126, 0.000433, 8.216210901455243, 0.82675296, 0.0003579840319752694, [-0.37111807, -0.42022532, -0.82805926], 0.10760628, 0.00047095885)
(15480, 0.009274, 0.002407, 8.219907364789371, 0.59161305, 0.0014240126216411588, [-0.9468453, -0.06863533, 0.31428215], 1.8495023, 0.004346379)
(596023, 0.000486, 9.7e-05, 8.2171099070864, 0.6298065, 6.109123229980468e-05, [0.64120346, -0.6310912, 0.43655702], 0.16668104, 0.00040289035)
(1688279, 0.001859, 0.009824, 8.219981717551391, 0.8348097, 0.008201170694351195, [-0.13567778, -0.052641854, -0.9893535], 0.46576288, 0.0013243216)
(542243, 0.000435, 0.000823, 8.225779043244788, 0.775935, 0.0006385945002436637, [-0.6237528, -0.5800674, 0.5238839], 0.121191844, 0.001939093)
(6946, 0.008641, 0.003391, 8.232765164105455, 0.46658683, 0.001582195934534073, [0.17788467, -0.85136783, -0.49348745], 2.166093, 0.0003093897)
(460488, 0.000543, 0.001803, 8.23327019969245, 0.7976597, 0.0014381804303526878, [0.86795115, -0.44160074, -0.22726546], 0.22473525, 0.0029796343)
(1207052, 0.004167, 0.007911, 8.234422366130186, 0.8455472, 0.006689123893260956, [-0.48163205, -0.8763513, 0.0062458636], 0.40089676, 0.0003838193)
(461532, 0.000212, 0.000959, 8.23857353154379, 0.74682593, 0.0007162060701847077, [-0.9907294, 0.12146579, 0.06083978], 0.17652337, 0.0022202497)
(505965, 0.00014, 0.00015, 8.23857353154379, 0.7376213, 0.00011064319610595701, [nan, nan, nan], 0.063992545, 0.00035383468)
(610681, 0.00053, 0.001504, 8.23789631074456, 0.7953919, 0.0011962694435119629, [-0.7882347, 0.5904605, 0.1733277], 0.15604886, 0.0019355982)
(720805, 0.000133, 0.002329, 8.23743233993454, 0.91182214, 0.002123633764564991, [-0.0427127, 0.3069519, 0.9507661], 0.04261643, 0.00073930726)
(169316, 0.003622, 0.00862, 8.240279716021057, 0.8375181, 0.0072194059872627255, [-0.7082847, 0.65151465, 0.27177447], 0.9049605, 0.00031814663)
(421730, 0.000524, 0.00069, 8.240102300894645, 0.7980279, 0.0005506392323970795, [-0.17562695, -0.05098451, 0.9831357], 0.9985534, 0.0014373832)
(445849, 0.000267, 0.000997, 8.241873199131723, 0.80340606, 0.0008009958415627481, [-0.7260211, 0.07678886, 0.6833717], 0.10842396, 0.001886085)
(327572, 0.000665, 0.000907, 8.25262551269202, 0.5931987, 0.0005380312359929085, [0.26811773, 0.95559156, 0.1223011], 0.7837459, 0.0032421632)
(370200, 0.000218, 0.001326, 8.251624396237808, 0.83233434, 0.0011036753343343735, [0.9421928, -0.33505574, -0.0032242944], 0.11909327, 0.0017721413)
(461266, 0.000165, 0.000879, 8.249580490703847, 0.85444415, 0.0007510564044713974, [0.14610316, 0.29000792, 0.94580615], 0.1326025, 0.00055543915)
(627604, 0.000115, 0.001867, 8.251555268584355, 0.9024112, 0.0016848017523288725, [nan, nan, nan], 0.015556805, 0.0005263352)
(403012, 0.000632, 0.001393, 8.253039093691678, 0.35320267, 0.0004920113204419613, [-0.1504543, -0.47574767, 0.8666185], 1.189711, 0.0071554943)
(516977, 0.000265, 0.002229, 8.253968213416236, 0.8738052, 0.001947711846292019, [0.13927485, 0.98833656, -0.061589837], 0.13834274, 0.001436335)
(523969, 0.000424, 0.000714, 8.252866816136995, 0.84998167, 0.0006068869092464448, [0.6460311, -0.6181378, -0.4478275], 0.3749493, 0.00039727552)
(556410, 0.000116, 0.001024, 8.25293573535985, 0.72963256, 0.0007471437377929687, [nan, nan, nan], 0.16373058, 0.0022121093)
(46348, 0.005119, 0.008305, 8.280309284342513, 0.8470593, 0.007034827565252781, [0.9091066, -0.043436028, -0.41429263], 0.8615494, 0.006080924)
(476966, 0.000501, 0.000132, 8.280115128397739, 0.17186561, 2.268626081943512e-05, [-0.224285, -0.25542498, -0.94045436], 0.19702274, 0.0008049288)
(118940, 0.004613, 0.00897, 8.285455013757765, 0.37462756, 0.0033604092165827756, [0.8192168, 0.24736845, -0.5173902], 1.2452766, 0.005291621)
(489554, 0.000281, 0.000485, 8.28443073384452, 0.79474473, 0.0003854511940479279, [-0.106104754, 0.61445683, 0.781783], 0.3439827, 0.0007267586)
(171125, 0.011321, 0.002478, 8.2922749555042, 0.18964656, 0.00046994416818022726, [-0.6992805, -0.5213231, -0.4891104], 1.539753, 0.015434996)
(466249, 0.000259, 0.000689, 8.290224383916074, 0.6524909, 0.0004495662396550178, [nan, nan, nan], 0.91106826, 0.0016776655)
(480499, 0.000229, 0.001588, 8.289813105191858, 0.7118429, 0.0011304065165519714, [0.6161871, -0.7587467, 0.21122716], 0.13189033, 0.0043315697)
(641508, 0.000234, 0.003337, 8.28952814543701, 0.8615065, 0.0028748472629189495, [0.4909319, -0.19565696, 0.84894305], 0.040805064, 0.0032933373)
(426741, 0.000205, 0.000406, 8.293469281796938, 0.5527613, 0.00022442109441757203, [0.99358654, 0.078597665, 0.081290886], 0.14732876, 0.00054297876)
(550820, 0.000198, 0.000896, 8.294785516621733, 0.7501536, 0.0006721376266479493, [nan, nan, nan], 0.15673244, 0.0018980729)
(554862, 0.000159, 0.00181, 8.294629031021401, 0.73683697, 0.00133367491543293, [nan, nan, nan], 0.19242522, 0.0043647625)
(684618, 0.000102, 0.003651, 8.295254635396224, 0.8809582, 0.003216378386378288, [nan, nan, nan], 0.038915396, 0.00041123436)
(420033, 0.000102, 0.001131, 8.299113396505414, 0.8730676, 0.0009874394752979279, [nan, nan, nan], 0.09805114, 0.00054037356)
(448613, 0.00139, 0.000801, 8.30149242106551, 0.5942316, 0.00047597951602935793, [-0.56461096, 0.817709, 0.11210012], 0.5391043, 0.00057453953)
(636627, 0.000248, 0.003696, 8.30118419217968, 0.91015226, 0.0033639227399826052, [-0.7344443, -0.07245915, 0.6747898], 0.053924408, 0.0009331901)
(339631, 0.000359, 0.001106, 8.319508260531144, 0.6254454, 0.0006917426406145095, [nan, nan, nan], 0.6135586, 0.0024345217)
(502280, 0.000157, 0.000402, 8.318798242146453, 0.7956056, 0.0003198334511518478, [nan, nan, nan], 0.15976313, 0.00076972286)
(594733, 0.000214, 0.003899, 8.319567376366246, 0.8767633, 0.0034185000451207163, [-0.697348, 0.6618733, -0.27500802], 0.13439834, 0.0023976886)
(667458, 0.000112, 0.001271, 8.317077556792185, 0.8000328, 0.0010168416817784307, [nan, nan, nan], 0.021375973, 0.002314964)
(378398, 0.000255, 0.002228, 8.323539206038326, 0.87620497, 0.0019521846675872802, [nan, nan, nan], 0.079408705, 0.0015291157)
(478122, 0.000402, 0.00077, 8.323861241800897, 0.57011616, 0.00043898944497108454, [-0.5010346, -0.65067977, -0.57059634], 0.44557905, 0.002840923)
(636140, 0.000149, 0.002823, 8.324913510544823, 0.87679493, 0.002475192099452019, [nan, nan, nan], 0.039051916, 0.0013944032)
(619167, 0.000138, 0.001662, 8.329270725361626, 0.88848466, 0.001476661499619484, [0.3087279, 0.490732, 0.81478167], 0.0871779, 0.0010853801)
(271486, 0.000215, 0.001268, 8.332868639052606, 0.91016275, 0.0011540863630771637, [nan, nan, nan], 0.113435574, 0.0003023441)
(580507, 0.000306, 0.004234, 8.332007854253296, 0.8561722, 0.003625033111810684, [-0.9744365, 0.10321383, -0.19955017], 0.07856628, 0.0033040927)
(585012, 0.000208, 0.001725, 8.333126542153922, 0.86301064, 0.0014886933624744414, [-0.555429, -0.5134392, 0.6541245], 0.09544486, 0.0016277825)
(605089, 0.000169, 0.001288, 8.332094009548387, 0.7291722, 0.0009391738319396973, [nan, nan, nan], 0.15106733, 0.0018670042)
(403274, 0.000158, 0.001391, 8.334756381474593, 0.70700616, 0.0009834455636143686, [-0.91347975, 0.1749193, 0.36736614], 0.055320352, 0.003190876)
(429899, 0.000385, 0.000356, 8.336834826270207, 0.8591955, 0.0003058735876083374, [-0.7807608, 0.32280868, -0.5349832], 0.39755568, 0.00032683753)
(483355, 0.000239, 0.0001, 8.337969495712263, 0.59917456, 5.991745591163636e-05, [-0.31940043, 0.34243098, -0.88358617], 0.62719035, 0.00043494147)
(528475, 0.000334, 0.000451, 8.338111121176393, 0.72264284, 0.0003259119203686714, [-0.46259296, -0.51909333, -0.71871406], 0.22927386, 0.0010955781)
(111750, 0.007393, 0.008182, 8.344855396189095, 0.36688364, 0.0030018419058322906, [-0.83018255, -0.49824545, -0.25009695], 2.4888113, 0.039919272)
(383652, 0.000243, 0.000302, 8.343766553421817, 0.667656, 0.0002016321133375168, [nan, nan, nan], 0.04292949, 0.00060914527)
(545740, 0.000218, 0.000775, 8.34396218786467, 0.5995077, 0.0004646184593439102, [0.8100514, -0.5839228, -0.053394128], 0.28766078, 0.0029378245)
(576904, 0.000173, 0.000779, 8.3428150734108, 0.83383584, 0.0006495581195354462, [0.9761678, -0.11232888, 0.18568423], 0.058530428, 0.0011627686)
(580164, 0.000311, 0.003039, 8.34818866089395, 0.86345726, 0.00262404662078619, [0.0372778, -0.7211125, -0.69181436], 0.15067264, 0.0023320932)
(590569, 0.0002, 0.00175, 8.346052759350767, 0.73428327, 0.0012849957197904585, [nan, nan, nan], 0.06709772, 0.0040605036)
(648110, 0.000231, 0.004826, 8.346608549651735, 0.89833254, 0.0043353528198003775, [0.6894648, -0.7005552, -0.18401232], 0.06710711, 0.0009455376)
(372916, 0.000176, 0.002372, 8.35039670877406, 0.79964846, 0.0018967661559581757, [0.5632764, -0.32798216, 0.75838464], 0.0814228, 0.0005599827)
(523315, 0.000163, 0.004957, 8.348354654455113, 0.86706996, 0.004298065789937972, [0.5024811, -0.22713447, 0.83421975], 0.025007961, 0.0026516374)
(528625, 0.000179, 0.002084, 8.35464311665902, 0.7306884, 0.0015227546112537382, [-0.9451944, -0.0992324, 0.31106344], 0.061342638, 0.0045767645)
(538269, 0.000275, 0.000709, 8.355868207688326, 0.81676835, 0.0005790887588858604, [0.97146887, 0.22889766, -0.062080774], 0.12813109, 0.0010667276)
(82620, 0.001094, 0.002199, 8.35868637606717, 0.8417655, 0.0018510423849821091, [-0.94685256, -0.32102495, -0.020327644], 0.34338346, 0.00058505015)
(451703, 0.000154, 0.00012, 8.360519186133583, 0.5988916, 7.186699390411377e-05, [0.6987517, -0.7077983, -0.1037667], 0.3669823, 0.0005203154)
(206061, 0.000132, 0.001092, 8.36234429386688, 0.80304635, 0.0008769266095161438, [nan, nan, nan], 0.115526125, 0.0018793833)
(462932, 0.000467, 0.001691, 8.363708108822017, 0.7681565, 0.0012989526896476746, [0.08741994, -0.8549148, 0.5113496], 0.18956017, 0.0036160205)
(494628, 0.00024, 0.001479, 8.363788200013005, 0.6442176, 0.0009527978457212449, [-0.6400761, -0.7631196, -0.08916908], 0.19134443, 0.0043966714)
(567141, 0.000109, 0.003758, 8.362263935927544, 0.8722796, 0.0032780266782045362, [nan, nan, nan], 0.04918342, 0.0009948723)
(602409, 0.000144, 0.000697, 8.363868276436557, 0.8954841, 0.0006241524106264115, [0.6521956, -0.46812654, -0.59623694], 0.07421315, 0.00054934755)
(21381, 0.007591, 0.00882, 8.367535921910982, 0.5357195, 0.004725046112537384, [-0.9454467, -0.29508227, -0.13804662], 1.8683894, 0.022342507)
(389045, 0.000882, 0.001498, 8.369621658864393, 0.32670727, 0.000489407496035099, [0.95980346, 0.10481704, -0.2603663], 0.9812436, 0.008017146)
(684262, 0.000149, 0.003961, 8.36872522748828, 0.8852278, 0.0035063873134851455, [-0.697472, -0.19332033, -0.69004345], 0.018552376, 0.0012197942)
(561669, 0.000182, 0.002724, 8.371828471215448, 0.8416849, 0.0022927496073246, [nan, nan, nan], 0.11389211, 0.001237374)
(630278, 0.000205, 0.002682, 8.371356525945975, 0.85782045, 0.002300674450278282, [-0.45590565, -0.60074264, -0.6567025], 0.03541037, 0.0021156243)
(404286, 0.000932, 0.001572, 8.372849263295729, 0.8018961, 0.0012605806617736815, [-0.6573454, 0.016823607, -0.7534015], 0.47450668, 0.0010946307)
(515831, 0.000784, 0.00041, 8.37318899483303, 0.68027675, 0.00027891346812248234, [-0.66548747, 0.68745863, -0.29073554], 0.32974672, 0.00092042965)
(223047, 0.001309, 0.000221, 8.381878795009651, 0.11781223, 2.6036503091454505e-05, [-0.3008023, -0.95314014, -0.03227792], 1.6182933, 0.0014375268)
(393217, 0.000208, 0.002999, 8.37967112236095, 0.9070217, 0.0027201580823063847, [0.025018243, 0.3507443, -0.9361371], 0.032995027, 0.0011364844)
(398431, 0.001001, 0.00043, 8.379362180870489, 0.7843355, 0.00033726426243782043, [0.052996412, 0.04021228, 0.9977847], 1.5015829, 0.0006236311)
(458088, 0.000367, 0.002833, 8.379490933200714, 0.91960305, 0.0026052354399561883, [0.35603803, -0.057104845, -0.932725], 0.066294864, 0.00044157414)
(525175, 0.000217, 9.6e-05, 8.384609975045162, 0.47452778, 4.555466651916504e-05, [0.9780583, 0.08958448, 0.18808666], 0.13532467, 0.00046437106)
(587052, 0.000242, 0.00338, 8.3789756946993, 0.87055504, 0.0029424760460853576, [-0.76793677, -0.57513183, 0.28195107], 0.055029284, 0.0023316862)
(599492, 0.000145, 0.00261, 8.37938793439034, 0.8654179, 0.0022587407130002972, [nan, nan, nan], 0.042942684, 0.0025245294)
(624114, 0.000178, 0.002209, 8.381263828385821, 0.90814066, 0.0020060827164649964, [nan, nan, nan], 0.067458816, 0.0004751196)
(662493, 0.000121, 0.002648, 8.379722591249598, 0.82715106, 0.0021902960071563723, [0.49096322, -0.45391715, 0.74358207], 0.027022285, 0.002731974)
(474646, 0.000122, 0.00232, 8.393774558096087, 0.88716316, 0.002058218536376953, [nan, nan, nan], 0.032047573, 0.0011228437)
(542069, 0.000573, 0.001791, 8.391851958865319, 0.88480353, 0.001584683128595352, [-0.45325524, -0.8294314, 0.32650152], 0.21012646, 0.001242633)
(545823, 0.000162, 0.001423, 8.394396952770961, 0.9103104, 0.001295371681571007, [nan, nan, nan], 0.07991564, 0.00046238943)
(580435, 0.000283, 0.000852, 8.394197883504011, 0.881008, 0.0007506188406944276, [nan, nan, nan], 0.16052192, 0.00049518654)
(445899, 0.000729, 0.001414, 8.39732267454975, 0.7072948, 0.001000114877939224, [-0.65009433, -0.4376232, -0.62117904], 0.6973219, 0.0040859254)
(704304, 0.000209, 0.002784, 8.396506447530276, 0.8775644, 0.002443139207839966, [-0.47203705, -0.36275613, -0.8034855], 0.03579937, 0.0016403015)
(61844, 0.009442, 0.008525, 8.40690290866176, 0.7822231, 0.00666845197379589, [-0.48525485, 0.8707159, 0.07988447], 1.0669531, 0.01092348)
(294158, 0.000161, 0.004401, 8.4025788759745, 0.7976514, 0.0035104638558626174, [nan, nan, nan], 0.12788166, 0.00042876755)
(450310, 0.000477, 0.00076, 8.40745850420344, 0.6716396, 0.0005104461121559143, [nan, nan, nan], 0.15371537, 0.0022647656)
(528140, 0.000304, 0.002926, 8.402334670793806, 0.6112985, 0.0017886594153642653, [-0.9418469, 0.3317567, 0.05349686], 0.04678011, 0.009972789)
(706289, 0.000176, 0.003077, 8.402896137558374, 0.82738554, 0.0025458653212785723, [0.93803555, -0.08168071, 0.33677524], 0.024215177, 0.0030740784)
(21294, 0.015297, 0.003018, 8.415210550708652, 0.5113415, 0.0015432286838293076, [0.60941964, 0.23667155, 0.75669956], 2.5680683, 0.003866618)
(176664, 0.015854, 0.0026, 8.418517857133068, 0.3597116, 0.0009352501273155212, [-0.64961654, 0.42103136, -0.63303316], 4.573481, 0.009653458)
(207775, 0.017756, 0.00053, 8.414522305531952, 0.44427538, 0.00023546595096588134, [-0.54857945, 0.33744457, 0.76497823], 5.0830026, 0.0013019135)
(408285, 0.000106, 0.002907, 8.418282454405258, 0.8911947, 0.0025907029963731765, [nan, nan, nan], 0.20293179, 0.0011771675)
(466377, 0.000669, 0.002803, 8.418729610548272, 0.90759134, 0.002543978534221649, [0.97701675, 0.121874444, -0.17488565], 0.15389614, 0.0005063918)
(481083, 0.000134, 0.001301, 8.412236163812517, 0.614654, 0.0007996648599505425, [-0.2621919, -0.72441983, 0.6375511], 0.21772985, 0.001055883)
(516104, 0.000276, 0.002258, 8.417386758548428, 0.769274, 0.0017370206837654114, [0.17419569, -0.6568459, 0.73362744], 0.13059436, 0.0024844287)
(520438, 0.000324, 0.001626, 8.413999459972365, 0.6307827, 0.0010256527082920077, [0.001020633, -0.37550846, 0.9268184], 0.22818221, 0.0042828186)
(546315, 0.00024, 0.003226, 8.418564922370924, 0.7663035, 0.002472095025420189, [nan, nan, nan], 0.031872313, 0.0059559727)
(556908, 0.000485, 0.002303, 8.412951876700113, 0.8460268, 0.0019483996702432632, [nan, nan, nan], 0.13540079, 0.002368011)
(563144, 0.000424, 0.002282, 8.41099279385797, 0.8041481, 0.0018350659139156342, [0.9269143, -0.14701298, -0.34527835], 0.104369104, 0.003661587)
(614399, 0.000213, 0.00217, 8.413809178143634, 0.8368411, 0.001815945200920105, [nan, nan, nan], 0.06689664, 0.0020514259)
(647735, 0.000143, 0.001699, 8.4114475149287, 0.86630595, 0.0014718538044691087, [nan, nan, nan], 0.06362222, 0.0011410506)
(666997, 0.000219, 0.002396, 8.419293782079068, 0.8720252, 0.0020893723595142365, [nan, nan, nan], 0.063711405, 0.00075180735)
(440409, 0.000844, 0.00101, 8.422150376742517, 0.7513605, 0.0007588740807771684, [0.08496307, -0.72894895, 0.67927504], 0.44895634, 0.0024517009)
(483976, 0.001053, 0.00061, 8.427922972259111, 0.86243945, 0.0005260880666971207, [-0.51180613, -0.78494114, 0.34917328], 0.5539473, 0.00043036154)
(503054, 0.000426, 0.000146, 8.423082889810873, 0.28870192, 4.215048056840896e-05, [0.08578061, -0.8451077, 0.5276693], 0.19549976, 0.000809803)
(503938, 0.000169, 0.000357, 8.4220103269245, 0.38992402, 0.00013920287498831748, [-0.019632742, -0.91282016, -0.40788975], 0.19541192, 0.0018307773)
(514655, 0.000347, 0.002114, 8.425984154387725, 0.6833806, 0.0014446665964126585, [0.9184078, 0.3899321, 0.06693345], 0.27903023, 0.0054972745)
(515623, 0.000249, 0.003517, 8.4255675649247, 0.86026365, 0.00302554724174738, [-0.6196159, 0.7835672, -0.04580967], 0.09811873, 0.0017561719)
(568552, 0.000189, 0.002299, 8.426608290277521, 0.85886353, 0.001974527261316776, [nan, nan, nan], 0.07389907, 0.0020095538)
(584827, 0.000148, 0.000579, 8.426677583374103, 0.785117, 0.00045458272594213483, [0.3565615, -0.006741947, -0.9342475], 0.16342236, 0.0005594359)
(588462, 0.000178, 0.003647, 8.42693156351377, 0.8746324, 0.0031897844290137293, [nan, nan, nan], 0.028357957, 0.0018830706)
(626760, 0.000132, 0.001946, 8.427346847261642, 0.8775167, 0.0017076474727392196, [nan, nan, nan], 0.039997384, 0.00063177216)
(423546, 0.00075, 0.00155, 8.432413501739461, 0.8247582, 0.0012783751666545868, [-0.10532842, 0.18923838, -0.97626567], 0.15203717, 0.002695553)
(506122, 0.000181, 0.004344, 8.432869119156305, 0.89610004, 0.003892658592224121, [nan, nan, nan], 0.05650545, 0.001315911)
(565184, 0.000326, 0.002471, 8.433710753350853, 0.88950545, 0.0021979679569602015, [-0.44356266, 0.8880906, -0.1206121], 0.08964783, 0.00052772346)
(599188, 0.000215, 0.00358, 8.436338867161616, 0.9090779, 0.0032544988203048707, [nan, nan, nan], 0.065982565, 0.0005611517)
(605890, 0.000239, 0.003079, 8.435502315593359, 0.86666065, 0.0026684481553435327, [0.7257892, 0.6875859, 0.021346647], 0.120943114, 0.0020966763)
(619385, 0.00016, 0.002357, 8.437331592265474, 0.8678191, 0.0020454495499134064, [nan, nan, nan], 0.16521168, 0.0010600244)
(624222, 0.000157, 0.001495, 8.437714538227285, 0.83768386, 0.001252337365448475, [nan, nan, nan], 0.0341014, 0.002027516)
(632449, 0.000536, 0.002294, 8.434414652751489, 0.90501654, 0.0020761079461574555, [0.91629857, -0.3071499, -0.25701326], 0.19162054, 0.00033114984)
(63990, 0.000831, 0.009588, 8.446408297092315, 0.76621777, 0.007346495961427687, [-0.09470242, 0.65180683, 0.7524488], 0.47723588, 0.0115816)
(133736, 0.013315, 0.00622, 8.44324075641869, 0.25128484, 0.0015629916906356811, [-0.24821918, 0.1468565, 0.95750743], 2.732339, 0.03597703)
(398211, 0.000827, 0.000227, 8.444040357797768, 0.11167324, 2.5349826239049432e-05, [0.044739727, 0.22316454, -0.9737535], 1.0058904, 0.0014929154)
(437509, 0.000583, 0.000535, 8.445458246464325, 0.813535, 0.00043524121165275576, [0.49350387, -0.8272165, 0.26863876], 0.18947816, 0.0009139447)
(537097, 0.000422, 0.002252, 8.440855435658886, 0.8315431, 0.00187263503408432, [-0.053376548, -0.9983726, -0.020076789], 0.15931061, 0.0019972697)
(538018, 0.00071, 0.000895, 8.44649656832878, 0.85818076, 0.0007680717813968658, [-0.64039785, -0.7623221, 0.093571045], 0.29137123, 0.0009494031)
